,genus,read count,relative error
26155,Planctomyces,100000,0.21101585463061523
26156,Planctopirus,100000,0.6707357932109155
26157,Planifilum,100000,0.5574884172387761
26158,Planilamina,100000,
26159,Planktomarina,100000,0.11234485202384002
26160,Planktoniella,100000,1.387917777773284
26161,Planktosalinus,100000,0.5318283944791286
26162,Planktotalea,100000,0.17853204155295027
26163,Planktothricoides,100000,0.5302008869512317
26164,Planktothrix,100000,0.5898769702470794
26165,Planobispora,100000,1.0319601161636731
26166,Planocera,100000,0.348003729460082
26167,Planococcus,100000,0.8154439146597781
26168,Planomicrobium,100000,0.3339726806970104
26169,Planomonas,100000,
26170,Planomonospora,100000,1.0867940615978355
26171,Planoprotostelium,100000,0.4851697423463183
26172,Planosporangium,100000,0.4776145447930307
26173,Planotetraspora,100000,1.7712563919406432
26174,Planothidium,100000,0.892245126443465
26175,Plantactinospora,100000,0.8555039157457875
26176,Plantago,100000,
26177,Plantibacter,100000,0.8175247113673914
26178,Plasmodiophora,100000,0.2748241601104018
26179,Plasmodium,100000,0.43278262357483904
26180,Plasmopara,100000,0.43763765854726916
26181,Plasticicumulans,100000,0.45699427550434035
26182,Plastoroseomonas,100000,1.2099146836325776
26183,Plateaulakevirus,100000,0.2178681008638798
26184,Platorchestia,100000,0.16480858664068188
26185,Platycheirus,100000,
26186,Platychrysis,100000,
26187,Platycladus,100000,
26188,Platydasys,100000,
26189,Platydorina,100000,
26190,Platygaster,100000,
26191,Platymeris,100000,
26192,Platynereis,100000,1.1766461604325569
26193,Platynothrus,100000,1.23968817604202
26194,Platypus,100000,
26195,Platysiphonia,100000,
26196,Platysoma,100000,
26197,Plebeiobacterium,100000,0.44540209611048814
26198,Plebejus,100000,
26199,Plectolyngbya,100000,0.6320445777784832
26200,Plectonema,100000,1.4493916004563774
26201,Plectosphaerella,100000,0.4845194237022938
26202,Pleionea,100000,0.32677760003914624
26203,Plenodomus,100000,1.1894812070739174
26204,Pleodorina,100000,0.5168779159028111
26205,Pleomassaria,100000,
26206,Pleomorphomonas,100000,0.9758725128155423
26207,Pleomorphovibrio,100000,0.5423908054031217
26208,Pleonosporium,100000,
26209,Pleopsidium,100000,0.6947235631034355
26210,Plerochila,100000,
26211,Plesiocystis,100000,0.4133389172449801
26212,Plesiomonas,100000,0.5143843395774849
26213,Plesionika,100000,
26214,Pleurastrosarcina,100000,1.1398826221566956
26215,Pleurastrum,100000,
26216,Pleurobrachia,100000,
26217,Pleurocapsa,100000,1.1741022541121335
26218,Pleurocladia,100000,
26219,Pleuronema,100000,
26220,Pleuropoma,100000,
26221,Pleurosigma,100000,0.279133180748463
26222,Pleurosira,100000,
26223,Pleurostoma,100000,0.433944042382758
26224,Pleurostomum,100000,
26225,Pleurotus,100000,0.7832425232892773
26226,Plicatura,100000,1.3696866989140586
26227,Plocamiocolax,100000,
26228,Plocamium,100000,
26229,Plodia,100000,1.3304832868738785
26230,Ploesoma,100000,
26231,Plotocnide,100000,
26232,Plumaria,100000,
26233,Plumatella,100000,
26234,Plumularia,100000,
26235,Pluralibacter,100000,1.0246644959523838
26236,Plusia,100000,
26237,Plutella,100000,0.6001482501622191
26238,Pluteus,100000,1.0205315305556215
26239,Plymouthvirus,100000,
26240,Pneumocystis,100000,1.0685399190192904
26241,Pochonia,100000,0.43514678185687333
26242,Pocillopora,100000,0.3256566314208346
26243,Podabrus,100000,
26244,Podila,100000,0.3928601961627558
26245,Podocarpus,100000,
26246,Podocerus,100000,
26247,Podochytrium,100000,0.615018280627724
26248,Podocoryna,100000,
26249,Podocystis,100000,0.4330061394767114
26250,Podomonas,100000,
26251,Podonomopsis,100000,
26252,Podosphaera,100000,0.551804206655251
26253,Podospora,100000,1.4108132559524442
26254,Podura,100000,
26255,Poecilasma,100000,
26256,Poecilimon,100000,
26257,Poecilobothrus,100000,
26258,Pogonatum,100000,0.47199641713487267
26259,Pogonognathellus,100000,
26260,Pogonomyrmex,100000,0.5104960169710838
26261,Pogseptimavirus,100000,0.8383721225186292
26262,Poindextervirus,100000,
26263,Pokkaliibacter,100000,0.6644911919053288
26264,Pokkenvirus,100000,0.2171120970289933
26265,Polarella,100000,0.2501915282831047
26266,Polaribacter,100000,0.03603768938113634
26267,Polaromonas,100000,0.24768498039843134
26268,Polia,100000,
26269,Polinices,100000,
26270,Polistes,100000,0.8177158468456476
26271,Pollenia,100000,
26272,Pollicipes,100000,0.6466234733401964
26273,Pollockvirus,100000,1.458657141661418
26274,Polluticaenibacter,100000,0.5311789847899833
26275,Polluticoccus,100000,0.7398870050751717
26276,Pollutimonas,100000,0.6014888331600573
26277,Polulichloris,100000,
26278,Polyangium,100000,0.27219597236123333
26279,Polyarthra,100000,
26280,Polybotosvirus,100000,0.7069368133717896
26281,Polychaeton,100000,0.42983798831100367
26282,Polychytrium,100000,0.5715909067382767
26283,Polycladomyces,100000,0.6034287546086461
26284,Polycladospora,100000,
26285,Polycyclovorans,100000,0.21897552487891322
26286,Polydora,100000,0.5636886452056246
26287,Polydrusus,100000,
26288,Polygonum,100000,
26289,Polygraphus,100000,
26290,Polygyra,100000,
26291,Polykrikos,100000,0.4718813920654504
26292,Polymastia,100000,
26293,Polymixis,100000,
26294,Polymorphobacter,100000,0.4072507416769299
26295,Polymorphospora,100000,0.329549564065496
26296,Polymorphum,100000,0.4024051437293415
26297,Polymyxa,100000,0.44433528703861797
26298,Polyneura,100000,
26299,Polynucleobacter,100000,0.1605199786544862
26300,Polyommatus,100000,
26301,Polyopes,100000,0.0028790130338280906
26302,Polypedilum,100000,0.6125175475268075
26303,Polyphemus,100000,
26304,Polyploca,100000,
26305,Polyplosphaeria,100000,1.2661226146072846
26306,Polypodium,100000,1.1785939810784776
26307,Polypogon,100000,
26308,Polyporus,100000,0.0015877638208243582
26309,Polyrhabdina,100000,
26310,Polyrhizophydium,100000,0.6478576240949002
26311,Polysiphonia,100000,
26312,Polysphondylium,100000,0.574598665335989
26313,Polystyrenella,100000,0.5180501566508401
26314,Polytolypa,100000,0.5625559911391035
26315,Polytoma,100000,
26316,Polytomella,100000,1.1763766015046173
26317,Polytrichum,100000,
26318,Pomacea,100000,0.3226931111723538
26319,Pomeroyivirus,100000,0.21739016023945157
26320,Pomphorhynchus,100000,0.5150166410666195
26321,Pontederia,100000,
26322,Pontibaca,100000,0.5399015578222652
26323,Pontibacillus,100000,1.1593469201353872
26324,Pontibacter,100000,0.13740752497891157
26325,Pontibacterium,100000,0.26679436122682104
26326,Pontibrevibacter,100000,0.38500858545398875
26327,Ponticaulis,100000,0.32329588153156696
26328,Ponticoccus,100000,0.43535705332684355
26329,Pontiella,100000,0.16693776533262658
26330,Pontimicrobium,100000,0.2747326708749403
26331,Pontimonas,100000,0.125751475035707
26332,Pontivivens,100000,0.23989373975623687
26333,Pontixanthobacter,100000,0.05222653563316634
26334,Pontostratiotes,100000,
26335,Ponturostyla,100000,
26336,Pontusvirus,100000,
26337,Popoffvirus,100000,
26338,Populus,100000,0.44110417791960216
26339,Porcellionides,100000,
26340,Porcipelethomonas,100000,0.20457985649728558
26341,Porcisia,100000,0.5279927610471503
26342,Porella,100000,
26343,Porifericola,100000,0.7525061109032145
26344,Poriferisphaera,100000,0.8185933333033275
26345,Porites,100000,0.41505330870423
26346,Poritia,100000,
26347,Poritiphilus,100000,0.35304185541342714
26348,Porolithon,100000,0.2660196498865585
26349,Poronia,100000,0.215600936222383
26350,Porosira,100000,0.2660196498865585
26351,Porospora,100000,0.4208293890169828
26352,Porphyra,100000,0.4249838548002561
26353,Porphyridium,100000,0.22164753044901545
26354,Porphyrobacter,100000,0.14907061383921213
26355,Porphyromonas,100000,0.28040786362740133
26356,Porphyropsis,100000,
26357,Porphyrostromium,100000,
26358,Porpolomopsis,100000,
26359,Portevinia,100000,
26360,Portibacter,100000,0.10211636735550468
26361,Porticoccus,100000,0.34431987787476354
26362,Portunus,100000,0.31473832246742905
26363,Poseidonibacter,100000,0.3800021471498898
26364,Poseidonocella,100000,0.38967621705578803
26365,Poseidonvirus,100000,0.33418119786788697
26366,Posidoniimonas,100000,0.34779922456097206
26367,Postelsia,100000,
26368,Postia,100000,0.5416141248809906
26369,Potamiscus,100000,
26370,Potamoivirus,100000,
26371,Potentilla,100000,
26372,Poterioochromonas,100000,0.45299782482780043
26373,Poteriospumella,100000,
26374,Potyvirus,100000,
26375,Poulinea,100000,1.0842414645831846
26376,Pourcelvirus,100000,
26377,Povalibacter,100000,0.7500293450530424
26378,Powellomyces,100000,0.4841373577299422
26379,Pradoshia,100000,0.21934690009154764
26380,Pragia,100000,0.7237066284365176
26381,Prasinococcus,100000,1.2608956567354097
26382,Prasinoderma,100000,0.26756489522100346
26383,Prasinovirus,100000,0.3208677050125256
26384,Prasiola,100000,1.4144664001868457
26385,Prasiolopsis,100000,1.239830808808234
26386,Prauserella,100000,0.3460089335519318
26387,Praya,100000,
26388,Prenolepis,100000,
26389,Prescottella,100000,0.7265776044557973
26390,Presleyvirus,100000,
26391,Prevotella,100000,0.4271256576336589
26392,Prevotellamassilia,100000,0.488210667243003
26393,Priamima,100000,
26394,Priapulus,100000,0.38823792090940074
26395,Pricia,100000,0.19566951407342223
26396,Priestia,100000,0.3941638986432311
26397,Primorskyibacter,100000,0.24521813138475593
26398,Primula,100000,
26399,Prionalpheus,100000,
26400,Prionoxystus,100000,
26401,Pristidia,100000,
26402,Pristionchus,100000,0.7070496290896516
26403,Priunavirus,100000,0.4283236323219414
26404,Privateervirus,100000,
26405,Proales,100000,1.2696524933692503
26406,Proboscia,100000,1.266364482360875
26407,Procambarus,100000,0.46728628995623833
26408,Prochlorococcus,100000,0.3995028921338445
26409,Prochloron,100000,
26410,Prochlorothrix,100000,0.316230119477048
26411,Procladius,100000,
26412,Procryptobia,100000,
26413,Proctophyllodes,100000,
26414,Prodigiosinella,100000,0.8542711314531615
26415,Prodoxus,100000,0.26971873126554435
26416,Profundibacter,100000,0.43144697399945614
26417,Profundibacterium,100000,0.4255371200351412
26418,Profundicola,100000,0.37059915344303296
26419,Profundirhabdus,100000,0.6806790468616294
26420,Prolinoborus,100000,0.269938148772335
26421,Prolixibacter,100000,0.4532736317454642
26422,Promethearchaeum,100000,1.0598785991936277
26423,Promicromonospora,100000,1.0465715044201729
26424,Propionibacterium,100000,0.6638714805126376
26425,Propionicicella,100000,0.41303746528311147
26426,Propioniciclava,100000,0.9586915326179595
26427,Propionicimonas,100000,0.6648532856644087
26428,Propioniferax,100000,0.5841081954915672
26429,Propionigenium,100000,0.4256509146794826
26430,Propionimicrobium,100000,0.2044106228669036
26431,Propionispira,100000,0.2763016026669221
26432,Propionispora,100000,0.267132878357213
26433,Propionivibrio,100000,0.3372201796494031
26434,Propylenella,100000,0.5176341833733583
26435,Prorhynchus,100000,
26436,Prorocentrum,100000,0.7581085117166838
26437,Proschkinia,100000,0.3734927056961026
26438,Prosopis,100000,0.3620738163513711
26439,Prosthecobacter,100000,0.2593024004541519
26440,Prosthecochloris,100000,0.3824446802986445
26441,Prosthecodimorpha,100000,1.4523034670229724
26442,Prosthecomicrobium,100000,0.5553957248098103
26443,Protaetiibacter,100000,0.6478021825381226
26444,Protaspis,100000,
26445,Protea,100000,0.8452136333690472
26446,Proteiniborus,100000,1.292677003787522
26447,Proteiniclasticum,100000,0.46778213517773704
26448,Proteiniphilum,100000,0.4470080889371398
26449,Proteomonas,100000,0.32580261776105274
26450,Proteromonas,100000,0.0005365480300004199
26451,Proteus,100000,0.44179099484778456
26452,Protocalliphora,100000,
26453,Protoceratium,100000,0.4323074476825699
26454,Protocruzia,100000,0.3340951146557688
26455,Protodeltote,100000,
26456,Protodinium,100000,0.805909477381612
26457,Protoeuglena,100000,
26458,Protofrankia,100000,1.2737954782273881
26459,Protohalopteris,100000,0.5582073954833197
26460,Protohermes,100000,
26461,Protomyces,100000,0.9550695654137418
26462,Protonemura,100000,
26463,Protoperidinium,100000,
26464,Protophormia,100000,
26465,Protopolystoma,100000,1.155041304036584
26466,Protosiphon,100000,
26467,Prototheca,100000,1.5105835500525335
26468,Protula,100000,
26469,Protyora,100000,
26470,Provencibacterium,100000,
26471,Provespa,100000,
26472,Providencia,100000,0.4376071850772881
26473,Prunella,100000,
26474,Prunus,100000,1.6748483447097797
26475,Prymnesiovirus,100000,0.6374848251572516
26476,Prymnesium,100000,0.40533803785802464
26477,Przondovirus,100000,
26478,Psalteriomonas,100000,0.000651086075117165
26479,Psammocora,100000,0.001453938925888935
26480,Psammodictyon,100000,0.450394442974215
26481,Psammoneis,100000,0.9720386781134217
26482,Psammophaga,100000,
26483,Psammothidium,100000,
26484,Psephonema,100000,
26485,Pseudacidobacterium,100000,0.3489394682675611
26486,Pseudacidovorax,100000,0.4281945563447846
26487,Pseudactinotalea,100000,0.23260239158584534
26488,Pseudaeromonas,100000,0.5363356657950848
26489,Pseudaestuariivita,100000,0.2703037978188788
26490,Pseudalgibacter,100000,0.33440644153989063
26491,Pseudalkalibacillus,100000,0.8084703430176794
26492,Pseudaminobacter,100000,0.4757419485532404
26493,Pseudanabaena,100000,0.28831221712020305
26494,Pseudaquidulcibacter,100000,0.30097420967937927
26495,Pseudarcicella,100000,0.6105767248133276
26496,Pseudarthrobacter,100000,0.8818794809867226
26497,Pseudauliscus,100000,0.21908491916390013
26498,Pseudazoarcus,100000,1.3279368460491423
26499,Pseudellipsoidion,100000,0.0015877638208243582
26500,Pseudemcibacter,100000,0.5774706047208494
26501,Pseudenhygromyxa,100000,0.4286119495532845
26502,Pseudenterobacter,100000,0.2660196498865585
26503,Pseudergolis,100000,
26504,Pseudescherichia,100000,1.2615666819338658
26505,Pseudictyota,100000,0.7819488601634287
26506,Pseudidiomarina,100000,0.15689558274994003
26507,Pseudisothecium,100000,
26508,Pseudo-nitzschia,100000,0.23028234538857822
26509,Pseudoalteromonas,100000,0.0239347490596504
26510,Pseudoamphisiella,100000,
26511,Pseudoatta,100000,0.3359388101541404
26512,Pseudobacter,100000,0.3107570994070569
26513,Pseudobacteriovorax,100000,0.2648781189232265
26514,Pseudobacteroides,100000,1.219707326493994
26515,Pseudobdellovibrio,100000,0.45199653259337397
26516,Pseudobutyrivibrio,100000,1.1992168372324934
26517,Pseudobythopirellula,100000,0.4093956114595097
26518,Pseudocercospora,100000,0.8786468731305405
26519,Pseudocharacium,100000,1.2398423462845163
26520,Pseudochelatococcus,100000,0.8601182620437112
26521,Pseudochilodonopsis,100000,
26522,Pseudochironomus,100000,
26523,Pseudochlorella,100000,0.23147878646887837
26524,Pseudochloris,100000,1.2011059687205614
26525,Pseudochlorodesmis,100000,
26526,Pseudochnoospora,100000,
26527,Pseudochorda,100000,
26528,Pseudochrobactrum,100000,0.5717401317814658
26529,Pseudochryseolinea,100000,0.5780865285414505
26530,Pseudocitrobacter,100000,1.0029674213936226
26531,Pseudoclavibacter,100000,0.775684938065688
26532,Pseudocnuella,100000,0.3756036162388818
26533,Pseudococcomyxa,100000,0.0021639920230145516
26534,Pseudocohnilembus,100000,0.14386639521360775
26535,Pseudocolwellia,100000,0.25634384321363896
26536,Pseudocyphellaria,100000,0.2670475160509655
26537,Pseudoderbesia,100000,0.21666443174271507
26538,Pseudodesulfovibrio,100000,0.22523365130133463
26539,Pseudodiaptomus,100000,1.536932871984157
26540,Pseudodiplogasteroides,100000,0.2660196498865585
26541,Pseudodonghicola,100000,0.322475002983334
26542,Pseudoduganella,100000,0.4695546641473907
26543,Pseudoerythrocladia,100000,
26544,Pseudoflavitalea,100000,0.7968924277159711
26545,Pseudoflavonifractor,100000,1.0168135482130323
26546,Pseudofrancisella,100000,0.6340543916856558
26547,Pseudofrankia,100000,0.5641353856779501
26548,Pseudofulvimonas,100000,0.9502692933596841
26549,Pseudogemmobacter,100000,0.4365532262559811
26550,Pseudoglutamicibacter,100000,
26551,Pseudogracilibacillus,100000,0.4910433313096736
26552,Pseudogulbenkiania,100000,0.512359881273774
26553,Pseudogymnoascus,100000,0.9186095255465663
26554,Pseudohaliea,100000,0.3281693987535939
26555,Pseudohalioglobus,100000,0.13680486193077732
26556,Pseudohalocynthiibacter,100000,0.18269144421105074
26557,Pseudohaptolina,100000,
26558,Pseudoharpagon,100000,
26559,Pseudohoeflea,100000,0.41194692273367234
26560,Pseudohongiella,100000,0.22454925478582186
26561,Pseudohyphozyma,100000,1.6187331789147783
26562,Pseudoips,100000,
26563,Pseudokeronopsis,100000,
26564,Pseudokineococcus,100000,1.0135904108905607
26565,Pseudolabrys,100000,0.5219808668395342
26566,Pseudoleptotrichia,100000,0.23278947992476048
26567,Pseudoloma,100000,1.310110617173036
26568,Pseudoluteimonas,100000,0.0021895199764617123
26569,Pseudolycoriella,100000,0.3925064176070015
26570,Pseudolycus,100000,
26571,Pseudolysinimonas,100000,1.5293207417440124
26572,Pseudolysobacter,100000,0.9701720906587598
26573,Pseudomantis,100000,
26574,Pseudomaricurvus,100000,0.1265440418919285
26575,Pseudomarimonas,100000,0.27610592852798066
26576,Pseudomassariella,100000,0.27165572030878526
26577,Pseudomethylobacillus,100000,0.7774265500801242
26578,Pseudomicrostroma,100000,1.0931889309648604
26579,Pseudomonas,100000,0.06957997662895035
26580,Pseudomuriella,100000,
26581,Pseudomyrmex,100000,1.614170635118071
26582,Pseudomystides,100000,
26583,Pseudoneobacillus,100000,1.5610756210083054
26584,Pseudoneochloris,100000,1.5917630051009308
26585,Pseudonocardia,100000,0.3938788823119038
26586,Pseudooceanicola,100000,0.13498336865656274
26587,Pseudooctadecabacter,100000,0.18899370558896875
26588,Pseudopallene,100000,
26589,Pseudopediastrum,100000,0.42994696260954846
26590,Pseudopedinella,100000,0.26522579117798034
26591,Pseudopedobacter,100000,0.5854756077953254
26592,Pseudopelagicola,100000,0.8068792995461075
26593,Pseudoperonospora,100000,0.4330061394767114
26594,Pseudophacopteron,100000,
26595,Pseudophaeobacter,100000,0.1539589577103925
