,order,read count,relative error
3703,Chitinophagales,1000000,0.06627864140922884
3704,Chitonida,1000000,
3705,Chitovirales,1000000,0.3343080886354687
3706,Chlamydiales,1000000,0.5096115934083156
3707,Chlamydodontida,1000000,0.2145033522765279
3708,Chlamydomonadales,1000000,0.15515630873314853
3709,Chlorellales,1000000,0.2030675186630396
3710,Chlorobiales,1000000,0.2478589210676767
3711,Chlorocystidales,1000000,0.4596507772617214
3712,Chlorodendrales,1000000,0.4838104500458033
3713,Chloroflexales,1000000,0.3919318669615726
3714,Chlorokybales,1000000,
3715,Chloropicales,1000000,0.4575720497972667
3716,Chlorosarcinales,1000000,0.8104392726879651
3717,Chondrillida,1000000,0.6225724014382311
3718,Chordodea,1000000,0.39013841708452573
3719,Choreotrichida,1000000,0.47532917417513754
3720,Christensenellales,1000000,0.4279996481777259
3721,Chromadorida,1000000,
3722,Chromatiales,1000000,0.02544134460375873
3723,Chromulinales,1000000,0.4675275682255624
3724,Chroococcales,1000000,0.13053717237735774
3725,Chroococcidiopsidales,1000000,0.40552325967819214
3726,Chrysanthemodiscales,1000000,
3727,Chrysiogenales,1000000,0.46436828278169806
3728,Chrysomeridales,1000000,0.26952232796542924
3729,Chthoniobacterales,1000000,
3730,Chthonomonadales,1000000,0.6888975229885669
3731,Chytridiales,1000000,
3732,Cirlivirales,1000000,0.2093059782040294
3733,Cladochytriales,1000000,0.0047195316254911145
3734,Cladophorales,1000000,1.13055828376531
3735,Cladosporiales,1000000,0.5504477226421507
3736,Clathrinida,1000000,
3737,Clevelandellida,1000000,0.00039097537448462165
3738,Coccolithales,1000000,0.2200979365926182
3739,Cocconeidales,1000000,0.66677962288257
3740,Colaconematales,1000000,
3741,Coleochaetales,1000000,0.5981995429115373
3742,Coleofasciculales,1000000,0.417098239258242
3743,Coleoptera,1000000,0.03729669098034104
3744,Colpodida,1000000,0.6262589076380476
3745,Colponemida,1000000,0.688301158668829
3746,Commelinales,1000000,0.34879639500656734
3747,Compsopogonales,1000000,0.5368802651572174
3748,Conexivisphaerales,1000000,
3749,Coniochaetales,1000000,
3750,Coniocybales,1000000,
3751,Coprothermobacterales,1000000,
3752,Corallimorpharia,1000000,0.30771535473573197
3753,Corallinales,1000000,0.9678847925038195
3754,Corethrales,1000000,
3755,Coriobacteriales,1000000,0.3265029464267106
3756,Cornales,1000000,
3757,Coronatae,1000000,
3758,Coronophorales,1000000,
3759,Corticiales,1000000,0.7822125892513128
3760,Coscinodiscales,1000000,0.18884626698324816
3761,Craniida,1000000,
3762,Craspedida,1000000,0.29382562501173115
3763,Crassiclitellata,1000000,0.07605285502654928
3764,Crassvirales,1000000,0.47546338319683057
3765,Cremevirales,1000000,0.2720705661002194
3766,Crossosomatales,1000000,0.20891973991659776
3767,Cryomonadida,1000000,0.5717056384148811
3768,Cryptomonadales,1000000,0.21477625369343575
3769,Cryptosporangiales,1000000,
3770,Cucurbitales,1000000,0.2791073397265587
3771,Culicoidibacterales,1000000,
3772,Cumacea,1000000,0.4705356406812519
3773,Cupressales,1000000,0.3880251902138343
3774,Cyanidiales,1000000,0.38399148379245857
3775,Cyatheales,1000000,
3776,Cyathomonadacea,1000000,0.43260791274545113
3777,Cycloneritida,1000000,0.2695555986574066
3778,Cyclophorales,1000000,0.8478711918771131
3779,Cyclophyllidea,1000000,0.32235257287503166
3780,Cyclopoida,1000000,0.37718574337608896
3781,Cyclotrichida,1000000,
3782,Cydippida,1000000,
3783,Cymatosirales,1000000,0.7469040101706158
3784,Cymbellales,1000000,0.1444146168027375
3785,Cyphobasidiales,1000000,
3786,Cystobasidiales,1000000,0.2671523846198874
3787,Cystofilobasidiales,1000000,0.3692990132174093
3788,Cytophagales,1000000,0.020759725272112464
3789,Dacrymycetales,1000000,0.521214666816529
3790,Dactylopodida,1000000,0.595361101446948
3791,Dasycladales,1000000,0.8678553838553256
3792,Decapoda,1000000,0.10791626099083561
3793,Deferribacterales,1000000,0.30341031612691255
3794,Deferrisomatales,1000000,
3795,Dehalococcoidales,1000000,0.5216543644680218
3796,Deinococcales,1000000,0.1696831811311567
3797,Dendroceratida,1000000,0.2087236365482752
3798,Dermaptera,1000000,
3799,Dermocystida,1000000,
3800,Desertifilales,1000000,
3801,Desmarestiales,1000000,0.4839768957535631
3802,Desmidiales,1000000,0.4696736508242823
3803,Desulfarculales,1000000,0.3912814986808511
3804,Desulfatiglandales,1000000,
3805,Desulfobaccales,1000000,0.7182459329463002
3806,Desulfobacterales,1000000,0.03791691937715367
3807,Desulfobulbales,1000000,0.09140128956900782
3808,Desulfomonilales,1000000,0.43198510116338357
3809,Desulfovibrionales,1000000,0.098277636619689
3810,Desulfurellales,1000000,0.4153690706267473
3811,Desulfuribacillales,1000000,
3812,Desulfurobacteriales,1000000,0.5453616301042453
3813,Desulfurococcales,1000000,0.3434471188113284
3814,Desulfuromonadales,1000000,0.11667666139606025
3815,Dethiobacterales,1000000,0.689033029836799
3816,Diaporthales,1000000,0.3973291031191997
3817,Dicranales,1000000,
3818,Dictyoceratida,1000000,
3819,Dictyochales,1000000,0.7462505281167807
3820,Dictyoglomales,1000000,0.659466721013155
3821,Dictyosteliales,1000000,0.3697945477710982
3822,Dictyotales,1000000,0.3534357403018699
3823,Dimargaritales,1000000,
3824,Dinophysales,1000000,0.41580215458148245
3825,Dioctophymatida,1000000,
3826,Dioscoreales,1000000,0.4501839663601296
3827,Diphyllobothriidea,1000000,0.34281598374133027
3828,Diplomonadida,1000000,
3829,Diplostraca,1000000,0.3470707446550888
3830,Dipodascales,1000000,0.30977732292118804
3831,Dipsacales,1000000,0.17373810183273436
3832,Diptera,1000000,0.037140408088843876
3833,Dissulfuribacterales,1000000,
3834,Diversisporales,1000000,
3835,Dixoniellales,1000000,0.2192660254633412
3836,Dolichomastigales,1000000,0.5588694685274446
3837,Dothideales,1000000,0.5863289403268699
3838,Durnavirales,1000000,
3839,Dysteriida,1000000,0.7801745842775208
3840,Echinorhynchida,1000000,
3841,Echinosteliales,1000000,
3842,Echiuroidea,1000000,
3843,Ectocarpales,1000000,0.5509658554600397
3844,Eggerthellales,1000000,0.3559522244865187
3845,Egibacterales,1000000,0.4110804417380922
3846,Egicoccales,1000000,0.2777522127076113
3847,Elusimicrobiales,1000000,
3848,Emcibacterales,1000000,0.20425819270170076
3849,Enchytraeida,1000000,
3850,Endogenida,1000000,0.6128462852887276
3851,Endogonales,1000000,
3852,Endomicrobiales,1000000,0.4587560821490844
3853,Enoplida,1000000,
3854,Enterobacterales,1000000,0.028123358857826772
3855,Entodiniomorphida,1000000,
3856,Entomobryomorpha,1000000,0.4257450292467921
3857,Entomophthorales,1000000,0.21240780808832163
3858,Entomoplasmatales,1000000,0.20565876384144605
3859,Entrophosporales,1000000,
3860,Entwisleiales,1000000,0.2717006315309565
3861,Entylomatales,1000000,0.22835706680769546
3862,Ephedrales,1000000,
3863,Ephemeroptera,1000000,0.28051778642954367
3864,Equisetales,1000000,0.5737796164060279
3865,Eremomycetales,1000000,0.4438900246830166
3866,Ericales,1000000,0.2178767116171366
3867,Erysipelotrichales,1000000,0.1936831235323243
3868,Erysiphales,1000000,0.553761156571279
3869,Erythropeltidales,1000000,0.7658877709332572
3870,Euamoebida,1000000,
3871,Eubacteriales,1000000,0.09246562168959786
3872,Eubodonida,1000000,0.20775623561227916
3873,Eucoccidiorida,1000000,0.21086828420888903
3874,Euglenales,1000000,0.4360264776676168
3875,Euglyphida,1000000,0.7388007298749479
3876,Eugregarinorida,1000000,0.43893530949148496
3877,Eunicida,1000000,0.6621060321342294
3878,Eunotiales,1000000,0.1957237642654365
3879,Euonychophora,1000000,
3880,Euplotida,1000000,0.2100567714982816
3881,Eupodiscales,1000000,0.26650866031198583
3882,Eurotiales,1000000,0.18382228983597954
3883,Eustigmatales,1000000,0.4071416921934472
3884,Eutreptiales,1000000,0.0777495693003225
3885,Euzebyales,1000000,0.24717375876444403
3886,Evaginogenida,1000000,
3887,Exobasidiales,1000000,0.30718552736322985
3888,Exogemmida,1000000,
3889,Exogenida,1000000,0.9226759771691688
3890,Fabales,1000000,0.1469960062360056
3891,Fagales,1000000,0.09842445487457264
3892,Ferrovales,1000000,0.29727266478730596
3893,Fervidicoccales,1000000,
3894,Fibrobacterales,1000000,0.3620739151861116
3895,Filobasidiales,1000000,0.27240287957351944
3896,Fimbriimonadales,1000000,0.41919127261110695
3897,Flavobacteriales,1000000,0.006393258450780558
3898,Florenciellales,1000000,0.4471366137382691
3899,Fractovitellida,1000000,0.26893975448320817
3900,Fragilariales,1000000,0.2060324962686315
3901,Frankiales,1000000,0.2444715066092659
3902,Fucales,1000000,0.6979326530086589
3903,Funariales,1000000,0.5777461369054921
3904,Fusobacteriales,1000000,0.09519447582117485
3905,Futianiales,1000000,
3906,Gaiellales,1000000,
3907,Galdieriales,1000000,0.47529437564813426
3908,Geastrales,1000000,
3909,Geitlerinematales,1000000,0.5960709572018175
3910,Gelidiales,1000000,0.46549396088503564
3911,Geminicoccales,1000000,0.1679586918322809
3912,Gemmatales,1000000,0.1165665210163327
3913,Gemmatimonadales,1000000,0.21919382833135553
3914,Gentianales,1000000,0.3074936745347193
3915,Geobacterales,1000000,0.07816248990964873
3916,Geodermatophilales,1000000,0.1666548080088581
3917,Geoglossales,1000000,0.4708364296234831
3918,Geophilomorpha,1000000,0.4367384824499171
3919,Georgefischeriales,1000000,0.495404094592144
3920,Geplafuvirales,1000000,
3921,Geraniales,1000000,
3922,Ghabrivirales,1000000,
3923,Gigartinales,1000000,0.3738307252846504
3924,Glaucocystales,1000000,0.44922770945654694
3925,Glaucosphaerales,1000000,0.00039097537448462165
3926,Gleicheniales,1000000,
3927,Glissomonadida,1000000,0.5628652266302028
3928,Gloeobacterales,1000000,0.4180474732175685
3929,Gloeochaetales,1000000,
3930,Gloeomargaritales,1000000,0.401916465856187
3931,Gloeophyllales,1000000,0.20258091513096393
3932,Glomerales,1000000,0.39963487070891957
3933,Glomerellales,1000000,0.17884354363570407
3934,Glycomycetales,1000000,0.5044622450017148
3935,Gnetales,1000000,0.22124342230981034
3936,Golfingiida,1000000,0.2696907645137792
3937,Gomontiellales,1000000,0.3501134811206601
3938,Gomphales,1000000,
3939,Goniochloridales,1000000,0.4149281662208065
3940,Gonyaulacales,1000000,0.5707371521438939
3941,Gracilariales,1000000,0.5865156007270479
3942,Grimmiales,1000000,0.0035879597541496303
3943,Gromiida,1000000,
3944,Grylloblattodea,1000000,0.3373947946762067
3945,Gunnerales,1000000,
3946,Gymnodiniales,1000000,0.5359101687956942
3947,Gyrodactylidea,1000000,0.0047126887658959764
3948,Haemosporida,1000000,0.1005394066062155
3949,Halanaerobiales,1000000,0.4101555058431275
3950,Haliangiales,1000000,0.10875625470992892
3951,Halobacteriales,1000000,0.10349083936884078
3952,Haloplasmatales,1000000,
3953,Halorutilales,1000000,
3954,Halymeniales,1000000,0.47841779028423853
3955,Hapalidiales,1000000,0.4794176743360577
3956,Haplopharyngida,1000000,
3957,Haplosclerida,1000000,0.2753961102846375
3958,Haplosporida,1000000,0.5701649971239061
3959,Haptorida,1000000,0.5077914261891824
3960,Harpacticoida,1000000,0.4988450936849718
3961,Harpellales,1000000,0.2045652800773158
3962,Helotiales,1000000,0.2606837269805994
3963,Hemiaulales,1000000,0.14384512183819742
3964,Hemiptera,1000000,0.07673289081013113
3965,Herpesvirales,1000000,0.4709759414968942
3966,Herpetosiphonales,1000000,0.6386055384805847
3967,Heteronematales,1000000,
3968,Heteronemertea,1000000,0.4934456770557596
3969,Heterotrichida,1000000,0.3439674277339313
3970,Hibberdiales,1000000,0.0013682400780374634
3971,Hildenbrandiales,1000000,0.0006390063049121602
3972,Himatismenida,1000000,0.2675293882715851
3973,Hirudinida,1000000,0.1264217687262972
3974,Holophagales,1000000,0.13458350882177203
3975,Holosporales,1000000,0.22618297759144187
3976,Homosclerophorida,1000000,0.5252835537291173
3977,Hookeriales,1000000,
3978,Hydrogenophilales,1000000,0.8017650236626542
3979,Hymenochaetales,1000000,0.3146489171047366
3980,Hymenophyllales,1000000,
3981,Hymenoptera,1000000,0.07191403716864253
3982,Hymenostomatida,1000000,0.33974143455152284
3983,Hyphomicrobiales,1000000,0.016878560941154835
3984,Hyphomonadales,1000000,0.06559207699354683
3985,Hypnales,1000000,0.2959855440257339
3986,Hypocreales,1000000,0.13063129431446419
3987,Hypotrichomonadida,1000000,
3988,Hysterangiales,1000000,
3989,Ichthyophonida,1000000,0.4285280042055229
3990,Ignatiales,1000000,0.9205895262220761
3991,Ignavibacteriales,1000000,0.2659809202940353
3992,Imitervirales,1000000,0.12157259709756371
3993,Immundisolibacterales,1000000,0.11816284069718198
3994,Iodidimonadales,1000000,
3995,Isochrysidales,1000000,0.14411672072706808
3996,Isoetales,1000000,
3997,Isopoda,1000000,0.46904447032985913
3998,Isosphaerales,1000000,0.07213791163698466
3999,Ixodida,1000000,0.2899948746536784
4000,Jaapiales,1000000,
4001,Jakobida,1000000,0.5440359173655888
4002,Jatrophihabitantales,1000000,0.44454290251236395
4003,Jiangellales,1000000,0.3134015344490325
4004,Jungermanniales,1000000,
4005,Kalamavirales,1000000,
4006,Kallotenuales,1000000,
4007,Kangiellales,1000000,0.20844100126415643
4008,Kathablepharidacea,1000000,0.6175993289480965
4009,Kickxellales,1000000,0.34974285110256836
4010,Kiitrichida,1000000,0.0047195316254911145
4011,Kineosporiales,1000000,0.426013217796418
4012,Kiritimatiellales,1000000,0.3343477397304697
4013,Kitasatosporales,1000000,0.029394400029661837
4014,Klebsormidiales,1000000,0.22380832319996172
4015,Koleobacterales,1000000,0.34730784370196066
4016,Kordiimonadales,1000000,0.1931695890597933
4017,Kosmotogales,1000000,0.9278706848102098
4018,Kriegeriales,1000000,
4019,Ktedonobacterales,1000000,0.5200177440417229
4020,Laboulbeniales,1000000,
4021,Labyrinthulida,1000000,0.45205411222333985
4022,Lachnospirales,1000000,0.09446401980910031
4023,Lactobacillales,1000000,0.06607884932698226
4024,Lagenidiales,1000000,0.6969956176372384
4025,Lamiales,1000000,0.19284689246031705
4026,Laminariales,1000000,0.25980468860316064
4027,Laurales,1000000,
4028,Lecanorales,1000000,0.608216172388188
4029,Lecithoepitheliata,1000000,
4030,Lefavirales,1000000,0.3489689361965974
4031,Legionellales,1000000,0.08952847836019999
4032,Lentisphaerales,1000000,0.2829886849961766
4033,Leotiales,1000000,
4034,Lepetellida,1000000,0.29172479038415783
4035,Lepidoptera,1000000,0.025457203685233513
4036,Leptocylindrales,1000000,0.38359334149534996
4037,Leptolyngbyales,1000000,0.14834607369173888
4038,Leptomyxida,1000000,
4039,Leptospirales,1000000,0.31109126918275254
4040,Leptothecata,1000000,0.4851603787372038
4041,Leucosolenida,1000000,
4042,Leucosporidiales,1000000,
4043,Liceales,1000000,
4044,Lichinales,1000000,
4045,Licmophorales,1000000,0.29185084195433003
4046,Liliales,1000000,0.5304672475137402
4047,Limisphaerales,1000000,0.36109908104139604
4048,Limnochordales,1000000,0.5865387726754836
4049,Limnomedusae,1000000,
4050,Lineolatales,1000000,
4051,Lingulida,1000000,0.6963628111072521
4052,Lipomycetales,1000000,0.49309218821158224
4053,Lithodesmiales,1000000,0.10774769750607414
4054,Littorinimorpha,1000000,1.445047156171999
4055,Lobata,1000000,
4056,Lobulomycetales,1000000,0.26847155768167164
4057,Longamoebia,1000000,0.5053313346609738
4058,Longimicrobiales,1000000,0.2092373643401677
4059,Lophodiniales,1000000,
4060,Lucinida,1000000,1.2184914493755359
4061,Lulworthiales,1000000,
4062,Lumbriculida,1000000,0.6994146222697905
4063,Lunulariales,1000000,0.5474666645020226
4064,Lutisporales,1000000,
4065,Lycopodiales,1000000,0.4843992933223349
4066,Lysobacterales,1000000,0.029072794555187822
4067,Lyssacinosida,1000000,
4068,Macrodasyida,1000000,
4069,Macrostomida,1000000,
4070,Magnaporthales,1000000,0.3545886827304863
4071,Magnetococcales,1000000,0.2753534096395972
4072,Magnoliales,1000000,0.4308383342564242
4073,Malacalcyonacea,1000000,0.6013270337274037
4074,Malasseziales,1000000,0.16940400696173474
4075,Malawimonadida,1000000,0.6041437578013279
4076,Malpighiales,1000000,0.11032584194909135
4077,Malvales,1000000,0.10392735138754555
4078,Mamiellales,1000000,0.028839132791188802
4079,Mantodea,1000000,0.4461924768796074
4080,Marattiales,1000000,
4081,Marchantiales,1000000,0.5197576894970644
4082,Maricaulales,1000000,0.13093416174779784
4083,Marimonadida,1000000,
4084,Marinilabiliales,1000000,0.07314011930812059
4085,Mariprofundales,1000000,0.24849961460195644
4086,Marsupiomonadales,1000000,0.2156957911208922
4087,Mastigamoebida,1000000,0.5105232890400128
4088,Mastogloiales,1000000,0.7223295332348597
4089,Megaloptera,1000000,0.20040550316695444
4090,Melosirales,1000000,0.24586486238597272
4091,Mesoaciditogales,1000000,
4092,Mesostigmata,1000000,0.5643932772892235
4093,Mesostigmatales,1000000,0.30404620873954036
4094,Methanobacteriales,1000000,0.49370576189320214
4095,Methanobavirales,1000000,
4096,Methanocellales,1000000,0.382187542134263
4097,Methanococcales,1000000,0.4987135121695733
4098,Methanomassiliicoccales,1000000,0.7254376950672364
4099,Methanomicrobiales,1000000,0.5380436951853113
4100,Methanonatronarchaeales,1000000,
4101,Methanosarcinales,1000000,0.20301167638378353
4102,Methanotrichales,1000000,0.4784644226760496
4103,Methylacidiphilales,1000000,0.43799669089958326
4104,Methylococcales,1000000,0.07615064604761002
4105,Methylohalomonadales,1000000,
4106,Microascales,1000000,0.4876082096839112
4107,Microbotryales,1000000,
4108,Micrococcales,1000000,0.026931070044541438
4109,Micromonosporales,1000000,0.0804128828426995
4110,Micropepsales,1000000,
4111,Microstromatales,1000000,0.47721434363271575
4112,Microthamniales,1000000,0.48630174760098954
4113,Microthoracida,1000000,
4114,Microthyriales,1000000,
4115,Miliolida,1000000,0.34909087307003994
4116,Miltoncostaeales,1000000,0.25844856762203694
4117,Minwuiales,1000000,0.21243538995691655
4118,Mischococcales,1000000,0.0047195316254911145
4119,Mixiales,1000000,0.0026518770486377396
4120,Mobilida,1000000,0.5177324139365267
4121,Monhysterida,1000000,0.400126516508769
4122,Moniliellales,1000000,
4123,Moniligastrida,1000000,0.0047195316254911145
4124,Monoblepharidales,1000000,
