,family,read count,relative error
9913,Cryptomonadaceae,1000000,0.25683585435980893
9914,Cryptopidae,1000000,
9915,Cryptosporangiaceae,1000000,0.5440110315863103
9916,Cryptosporidiidae,1000000,0.2997431399135329
9917,Cryptosulidae,1000000,
9918,Ctenidae,1000000,
9919,Ctenolophonaceae,1000000,
9920,Cucurbitaceae,1000000,0.3603484778584696
9921,Cucurbitariaceae,1000000,0.7949981937314454
9922,Culicidae,1000000,0.19859414350363647
9923,Culicoidibacteraceae,1000000,0.4180652011104247
9924,Culicosporidae,1000000,0.26793080718427903
9925,Cuniculiplasmataceae,1000000,
9926,Cuniculitremaceae,1000000,0.6619050858293786
9927,Cunninghamellaceae,1000000,0.24418374197799644
9928,Cupressaceae,1000000,0.28075785573746787
9929,Curculionidae,1000000,0.27341248279108393
9930,Cyaneidae,1000000,
9931,Cyanidiaceae,1000000,0.6415205129319244
9932,Cyanomargaritaceae,1000000,0.34930809676520735
9933,Cyanophoraceae,1000000,0.2292144818956448
9934,Cyanothecaceae,1000000,0.16230826813096935
9935,Cyatheaceae,1000000,
9936,Cyclestheriidae,1000000,0.27619175487855513
9937,Cyclidiidae,1000000,0.7500145292825764
9938,Cyclobacteriaceae,1000000,0.0235355435289946
9939,Cyclonatronaceae,1000000,0.29636037178523295
9940,Cyclopettidae,1000000,0.13378526503518587
9941,Cyclophoraceae,1000000,0.6934876945608376
9942,Cyclopidae,1000000,0.40951858124946844
9943,Cylindrobullidae,1000000,0.0010759832492341615
9944,Cylindrosympodiaceae,1000000,0.25092153360703967
9945,Cymatolegaceae,1000000,0.38916866450624066
9946,Cymatosiraceae,1000000,0.361710160129358
9947,Cymbellaceae,1000000,0.9289063202383785
9948,Cynipidae,1000000,0.421596133488273
9949,Cynomoriaceae,1000000,
9950,Cyperaceae,1000000,0.24782224089446653
9951,Cyphellophoraceae,1000000,0.4286050753038938
9952,Cyprididae,1000000,0.3090401665132092
9953,Cyrenidae,1000000,
9954,Cyrtostrombidiidae,1000000,
9955,Cystiscidae,1000000,
9956,Cystobasidiaceae,1000000,
9957,Cystocloniaceae,1000000,
9958,Cytherideidae,1000000,0.17560448006062346
9959,Cytophagaceae,1000000,0.051614758422839156
9960,Dacrymycetaceae,1000000,0.41082177959611194
9961,Daltoniaceae,1000000,
9962,Daphniidae,1000000,0.08745123845077245
9963,Darwinellidae,1000000,
9964,Darwinulidae,1000000,0.8631942747669977
9965,Dascillidae,1000000,
9966,Dasyaceae,1000000,0.2171976913210858
9967,Dasycladaceae,1000000,0.9655368672203836
9968,Dasypogonaceae,1000000,
9969,Datiscaceae,1000000,
9970,Debaryomycetaceae,1000000,0.2633645648909987
9971,Deferribacteraceae,1000000,0.7253222274154395
9972,Deferrisomataceae,1000000,0.3203588421046825
9973,Deferrivibrionaceae,1000000,0.0003546040888035541
9974,Defluviitaleaceae,1000000,0.39067175900787326
9975,Dehalococcoidaceae,1000000,0.6606649569604764
9976,Deinococcaceae,1000000,0.15299952140660114
9977,Deinopidae,1000000,
9978,Delesseriaceae,1000000,0.5044881435970403
9979,Delitschiaceae,1000000,0.2074731339699474
9980,Delphacidae,1000000,0.3586240597578698
9981,Demequinaceae,1000000,0.2546772987449646
9982,Demerecviridae,1000000,0.19098183437532132
9983,Dennstaedtiaceae,1000000,0.4709962524520943
9984,Depressariidae,1000000,
9985,Derbesiaceae,1000000,0.43417733931061464
9986,Dermabacteraceae,1000000,0.3998527019510996
9987,Dermacoccaceae,1000000,0.24574013459406996
9988,Dermateaceae,1000000,0.8040503133758791
9989,Dermatophilaceae,1000000,0.29712310080958115
9990,Dermestidae,1000000,
9991,Dermocarpellaceae,1000000,0.3379572486810348
9992,Derodontidae,1000000,0.7749128637451825
9993,Desertifilaceae,1000000,0.195314838171012
9994,Desmarestiaceae,1000000,0.3451949263883699
9995,Desmidiaceae,1000000,0.5607930665394534
9996,Desulfallaceae,1000000,1.251580957695534
9997,Desulfarculaceae,1000000,0.2740181249745591
9998,Desulfatibacillaceae,1000000,0.4127083611367553
9999,Desulfatiglandaceae,1000000,0.4940307219729473
10000,Desulfatirhabdiaceae,1000000,0.36869961236952753
10001,Desulfitibacteraceae,1000000,1.0452019922300697
10002,Desulfitobacteriaceae,1000000,0.18532827261375828
10003,Desulfoarculaceae,1000000,0.6728297811491899
10004,Desulfobaccaceae,1000000,0.34706528277989435
10005,Desulfobacteraceae,1000000,0.020649843133725285
10006,Desulfobacteriaceae,1000000,0.19053313830974875
10007,Desulfobulbaceae,1000000,0.03595044924617393
10008,Desulfocapsaceae,1000000,0.04173505145078406
10009,Desulfococcaceae,1000000,0.11304300116786528
10010,Desulfocucumaceae,1000000,0.4808476883332671
10011,Desulfohalobiaceae,1000000,0.24110428486592725
10012,Desulfolunaceae,1000000,0.3085031419681423
10013,Desulfomicrobiaceae,1000000,0.38773065447855515
10014,Desulfomonilaceae,1000000,0.2368802610984991
10015,Desulfonatronaceae,1000000,0.30421903305196824
10016,Desulfonatronovibrionaceae,1000000,0.48420797124888965
10017,Desulfonauticaceae,1000000,0.4160433808187837
10018,Desulfoplanaceae,1000000,0.6456639382892799
10019,Desulforegulaceae,1000000,0.941102372813087
10020,Desulfosalsimonadaceae,1000000,0.7465745987722046
10021,Desulfosarcinaceae,1000000,0.08348096188655359
10022,Desulfosudaceae,1000000,0.45308460797778477
10023,Desulfotomaculaceae,1000000,0.32984939866860075
10024,Desulfovibrionaceae,1000000,0.0923690097955866
10025,Desulfurellaceae,1000000,0.3960243799594859
10026,Desulfuribacillaceae,1000000,0.436456668683949
10027,Desulfurisporaceae,1000000,0.2658791539681996
10028,Desulfurobacteriaceae,1000000,0.5192981584528222
10029,Desulfurococcaceae,1000000,0.18479717804881654
10030,Desulfuromonadaceae,1000000,0.08686518981234967
10031,Dethiobacteraceae,1000000,0.3278168999956131
10032,Dethiosulfovibrionaceae,1000000,0.6434241633546818
10033,Developayellaceae,1000000,
10034,Devosiaceae,1000000,0.09601906614619057
10035,Diademaceae,1000000,0.5914377051410225
10036,Diadesmidaceae,1000000,
10037,Diadumenidae,1000000,
10038,Dianemataceae,1000000,
10039,Diaporthaceae,1000000,0.5116569853560897
10040,Diaptomidae,1000000,0.1824530003484062
10041,Diaspididae,1000000,
10042,Diatrypaceae,1000000,0.13682538156442917
10043,Dichotomosiphonaceae,1000000,0.21901278882771177
10044,Dicranaceae,1000000,
10045,Dicranophoridae,1000000,
10046,Dicrocoeliidae,1000000,0.4634341942245329
10047,Dictyobacteraceae,1000000,0.3734382696559088
10048,Dictyochaceae,1000000,0.6678054659085927
10049,Dictyochloridaceae,1000000,
10050,Dictyodendrillidae,1000000,
10051,Dictyoglomaceae,1000000,0.4516550341372326
10052,Dictyosteliaceae,1000000,0.23099997721134904
10053,Dictyotaceae,1000000,0.6510311433557695
10054,Dicyrtomidae,1000000,
10055,Didiniidae,1000000,
10056,Didymellaceae,1000000,0.14655442904521926
10057,Didymiaceae,1000000,0.0040750483297366255
10058,Didymochlaenaceae,1000000,
10059,Didymosphaeriaceae,1000000,0.41781183097991126
10060,Dientamoebidae,1000000,0.4950254650735066
10061,Dietziaceae,1000000,0.43611273836071474
10062,Dimargaritaceae,1000000,0.4316868922983884
10063,Dinobryaceae,1000000,0.564346983205466
10064,Dinophilidae,1000000,0.32149366990126554
10065,Dinophysaceae,1000000,0.3919350432059205
10066,Diopsidae,1000000,1.0216802810052865
10067,Dioscoreaceae,1000000,0.35667621679787237
10068,Diphyllobothriidae,1000000,0.37551006045911206
10069,Diplogasteridae,1000000,0.2640761669030031
10070,Diplogasteroididae,1000000,
10071,Diploneidaceae,1000000,0.30289985675702846
10072,Diplonemidae,1000000,0.18171586798897385
10073,Dipluridae,1000000,
10074,Dipodascaceae,1000000,0.5035960110698339
10075,Diprionidae,1000000,0.5043151835789517
10076,Dipterocarpaceae,1000000,0.28600844742250126
10077,Diptilomiopidae,1000000,
10078,Discinellaceae,1000000,0.2221700192594125
10079,Discocelidae,1000000,0.21878770851028254
10080,Discocephalidae,1000000,0.26554501781150147
10081,Discolomatidae,1000000,
10082,Dissoconiaceae,1000000,0.2175862336016218
10083,Dissulfuribacteraceae,1000000,0.7383423102931301
10084,Dissulfurirhabdaceae,1000000,0.9140341174577681
10085,Dissulfurispiraceae,1000000,0.8361590712741105
10086,Ditrichaceae,1000000,0.4332085823465882
10087,Diversisporaceae,1000000,0.4595009615092768
10088,Dixoniellaceae,1000000,0.7126328181190651
10089,Dolichopodidae,1000000,0.4158638313573116
10090,Dongiaceae,1000000,0.3871144261629121
10091,Doryphoribiidae,1000000,0.004075048329736773
10092,Dothidotthiaceae,1000000,0.5529076011596595
10093,Dothioraceae,1000000,0.9308876793146167
10094,Dracunculidae,1000000,0.5904830196303011
10095,Dreissenidae,1000000,0.2152701688023945
10096,Drepanidae,1000000,
10097,Drepanopezizaceae,1000000,0.4887564401037807
10098,Drexlerviridae,1000000,0.6152309061355186
10099,Droseraceae,1000000,0.26843719931288645
10100,Drosophilidae,1000000,0.16558836879693128
10101,Drymusidae,1000000,
10102,Dryomyzidae,1000000,
10103,Dryopteridaceae,1000000,
10104,Dubosqiidae,1000000,0.535812667124108
10105,Dugesiidae,1000000,0.44545021005036983
10106,Dumontiaceae,1000000,
10107,Dumortieraceae,1000000,
10108,Dunaliellaceae,1000000,0.4798300940904813
10109,Duneviridae,1000000,
10110,Durvillaeaceae,1000000,
10111,Dysgonomonadaceae,1000000,0.15893960440544086
10112,Dysideidae,1000000,
10113,Dysteriidae,1000000,
10114,Dytiscidae,1000000,
10115,Ebenaceae,1000000,0.4817675075654782
10116,Ebriacea,1000000,
10117,Echimyopodidae,1000000,0.5639329865529795
10118,Echinimonadaceae,1000000,0.2027271347570988
10119,Echinostomatidae,1000000,0.44916201799576194
10120,Ecnomidae,1000000,0.22020626823172676
10121,Ectinosomatidae,1000000,
10122,Ectocarpaceae,1000000,0.18328029684828895
10123,Ectothiorhodospiraceae,1000000,0.048490321761747564
10124,Edwardsiidae,1000000,0.21386588815185448
10125,Eggerthellaceae,1000000,0.32192970849232994
10126,Egibacteraceae,1000000,0.4359658941576023
10127,Egicoccaceae,1000000,0.3776212941922374
10128,Eimeriidae,1000000,0.406575328592987
10129,Eirenidae,1000000,
10130,Elaeagnaceae,1000000,
10131,Elakatotrichaceae,1000000,0.2655370675404068
10132,Elaphomycetaceae,1000000,0.36757124716283573
10133,Elateridae,1000000,0.27553400096013353
10134,Electridae,1000000,
10135,Elioraeaceae,1000000,0.327319499808383
10136,Ellisellidae,1000000,
10137,Elmidae,1000000,
10138,Elphidiidae,1000000,
10139,Elsinoaceae,1000000,0.6734455178965206
10140,Elusimicrobiaceae,1000000,1.0867996679346459
10141,Emcibacteraceae,1000000,0.03941918403637995
10142,Empididae,1000000,
10143,Enchytraeidae,1000000,0.2645273314289396
10144,Encyclometridae,1000000,
10145,Encyrtidae,1000000,0.4543967854662882
10146,Endeidae,1000000,
10147,Endictyaceae,1000000,1.269971763886607
10148,Endocladiaceae,1000000,
10149,Endogonaceae,1000000,0.5116344848491857
10150,Endomicrobiaceae,1000000,0.597480881175744
10151,Endomychidae,1000000,
10152,Endozoicomonadaceae,1000000,0.08683753481750832
10153,Endromidae,1000000,
10154,Enicocephalidae,1000000,
10155,Ensiculiferaceae,1000000,
10156,Entamoebidae,1000000,0.2752113059062773
10157,Enteridiidae,1000000,
10158,Enterobacteriaceae,1000000,0.2257346200416006
10159,Enterococcaceae,1000000,0.12915156478820175
10160,Enterocytozoonidae,1000000,0.655898005860714
10161,Entolomataceae,1000000,
10162,Entomobryidae,1000000,
10163,Entomoneidaceae,1000000,0.19172063799836087
10164,Entomophthoraceae,1000000,0.28534934160249803
10165,Entomoplasmataceae,1000000,1.115652146968176
10166,Entophysalidaceae,1000000,0.6450246699833754
10167,Entrophosporaceae,1000000,0.4189031429426476
10168,Entwisleiaceae,1000000,
10169,Ephedraceae,1000000,
10170,Ephelotidae,1000000,
10171,Ephemerellidae,1000000,0.34664267849230435
10172,Ephemeridae,1000000,0.48166198267254173
10173,Epibryaceae,1000000,
10174,Epicopeiidae,1000000,
10175,Epidermoptidae,1000000,
10176,Epiphanidae,1000000,0.30063257444980385
10177,Epistylidae,1000000,0.6930725975303894
10178,Epitheliaceae,1000000,0.4520662979694141
10179,Epitoniidae,1000000,
10180,Equisetaceae,1000000,
10181,Erebidae,1000000,0.5217034845006516
10182,Eremomycetaceae,1000000,0.7463081335494569
10183,Eresidae,1000000,0.629466621431473
10184,Ergasilidae,1000000,
10185,Ericaceae,1000000,0.44041568526395597
10186,Eriophyidae,1000000,
10187,Eriphiidae,1000000,
10188,Erirhinidae,1000000,
10189,Erotylidae,1000000,
10190,Erwiniaceae,1000000,0.1370757244144412
10191,Erysipelotrichaceae,1000000,0.20617756722036165
10192,Erysiphaceae,1000000,0.434430171595059
10193,Erythrobacteraceae,1000000,0.010760263848341212
10194,Erythropeltidaceae,1000000,
10195,Erythrotrichiaceae,1000000,0.454544177281709
10196,Erythroxylaceae,1000000,0.5439108760517274
10197,Etheliaceae,1000000,
10198,Eubacteriaceae,1000000,0.1714224023427186
10199,Eubacteriales Family XII. Incertae Sedis,1000000,0.7255937259285589
10200,Eubacteriales Family XIII. Incertae Sedis,1000000,0.4698985334147105
10201,Eucalanidae,1000000,
10202,Eucinetidae,1000000,
10203,Euciroidae,1000000,
10204,Eudendriidae,1000000,
10205,Eudubosquellidae,1000000,
10206,Euglenaceae,1000000,0.5708496632596322
10207,Euglyphidae,1000000,0.17133893957960558
10208,Eulichadidae,1000000,
10209,Eulimidae,1000000,
10210,Eulophidae,1000000,0.20292474366434807
10211,Eunicellidae,1000000,0.0004674929717259854
10212,Eunicidae,1000000,
10213,Eunotiaceae,1000000,0.3314930220225786
10214,Euphorbiaceae,1000000,0.4098934678225441
10215,Euphylliidae,1000000,
10216,Euplotidae,1000000,0.020643025993811483
10217,Eupodiscaceae,1000000,0.3486955028325211
10218,Eurybrachidae,1000000,0.2663522677717656
10219,Eurycercidae,1000000,0.46951160555785726
10220,Eurychasmataceae,1000000,0.22065436298459562
10221,Euscorpiidae,1000000,
10222,Eustigmataceae,1000000,0.0013381058454372497
10223,Euzebyaceae,1000000,0.15604336208456274
10224,Exidiaceae,1000000,0.16972258035901047
10225,Exobasidiaceae,1000000,0.3300315957313251
10226,Fabaceae,1000000,0.6675142278401973
10227,Fagaceae,1000000,0.3719716408682857
10228,Fanniidae,1000000,
10229,Fasciolidae,1000000,0.4178035814335474
10230,Fastidiosibacteraceae,1000000,0.11645039534481613
10231,Fergusoninidae,1000000,
10232,Ferrimonadaceae,1000000,0.14109290299549238
10233,Ferroplasmaceae,1000000,0.507392818464527
10234,Ferrovaceae,1000000,0.2720697719735342
10235,Fervidicoccaceae,1000000,0.22962237888857628
10236,Fervidobacteriaceae,1000000,0.37539129624768
10237,Fibrobacteraceae,1000000,0.30861112050022055
10238,Fibroporiaceae,1000000,0.44396241509103823
10239,Figitidae,1000000,0.3522190457847589
10240,Filifactoraceae,1000000,0.7211276043263131
10241,Filobasidiaceae,1000000,0.42329518740378047
10242,Fimbriimonadaceae,1000000,0.1237381079689638
10243,Fimoviridae,1000000,
10244,Fistulinaceae,1000000,0.5059588756270232
10245,Flabellulidae,1000000,
10246,Flammeovirgaceae,1000000,0.05460414268129935
10247,Flatbergiaceae,1000000,0.47194532361041097
10248,Flavobacteriaceae,1000000,0.007231033419905687
10249,Flectobacillaceae,1000000,0.0857914897963272
10250,Flexibacteraceae,1000000,0.0604900324223015
10251,Flexistipitaceae,1000000,0.5592852545411101
10252,Flustridae,1000000,
10253,Fluviibacteraceae,1000000,0.8337143442619559
10254,Fomitopsidaceae,1000000,0.44650081698403515
10255,Fonticulaceae,1000000,0.4113987532800059
10256,Fontisphaeraceae,1000000,0.4701263958175444
10257,Formicidae,1000000,0.22560874275470544
10258,Forsetiviridae,1000000,0.3177151355208465
10259,Fortieaceae,1000000,0.6193374261840291
10260,Fragilariaceae,1000000,0.04765542702811827
10261,Francisellaceae,1000000,0.08701831346386442
10262,Frankiaceae,1000000,0.2294737628599449
10263,Fritschiellaceae,1000000,
10264,Frullaniaceae,1000000,0.0008138561858922298
10265,Fucaceae,1000000,0.2675022895572674
10266,Fulgoridae,1000000,
10267,Fulvivirgaceae,1000000,0.049674020615222934
10268,Funariaceae,1000000,0.16212438978482396
10269,Furgasoniidae,1000000,
10270,Fusobacteriaceae,1000000,0.10558294784870877
10271,Futianiaceae,1000000,0.43704116422446887
10272,Gaiellaceae,1000000,0.2353089956021346
10273,Galatheidae,1000000,
10274,Galaxauraceae,1000000,
10275,Galdieriaceae,1000000,0.30884359880779
10276,Galeropsidaceae,1000000,0.5135655420986303
10277,Gallaecimonadaceae,1000000,0.16744696729677527
10278,Gallionellaceae,1000000,0.10416227513919407
10279,Gammaridae,1000000,0.002621480890488214
10280,Gasteruptiidae,1000000,
10281,Gaudiellidae,1000000,
10282,Gautieriaceae,1000000,0.2977485794098667
10283,Gecarcinucidae,1000000,0.2663300949725157
10284,Geitlerinemataceae,1000000,0.4141002264006727
10285,Gelatoporiaceae,1000000,0.5429915665678234
10286,Gelechiidae,1000000,0.35351866153314226
10287,Gelidiaceae,1000000,0.17092907561175738
10288,Gelidiellaceae,1000000,
10289,Gemellaceae,1000000,0.5515730282836596
10290,Geminicoccaceae,1000000,0.061367034443065516
10291,Geminigeraceae,1000000,0.07204720345560288
10292,Geminiviridae,1000000,
10293,Geminocystaceae,1000000,0.12937434093831782
10294,Gemmataceae,1000000,0.070997800374861
10295,Gemmatimonadaceae,1000000,0.08345280173726753
10296,Gentianaceae,1000000,0.7943205270500866
10297,Geoalkalibacteraceae,1000000,0.325681823795648
10298,Geobacteraceae,1000000,0.1021554336718176
10299,Geodermatophilaceae,1000000,0.05886083468851005
10300,Geodiidae,1000000,0.279715649337652
10301,Geoglossaceae,1000000,0.29719550708023784
10302,Geometridae,1000000,0.385539338960187
10303,Geomitridae,1000000,0.2407900286010213
10304,Geoplanidae,1000000,
10305,Geopsychrobacteraceae,1000000,0.12433499025691544
10306,Geosiphonaceae,1000000,0.33842400841391307
10307,Geothermobacteraceae,1000000,0.1576105921853115
10308,Geotrupidae,1000000,
10309,Geovibrionaceae,1000000,0.3268581215236162
10310,Geraniaceae,1000000,0.6967792737025132
10311,Gerridae,1000000,
10312,Gesneriaceae,1000000,0.9442878091403939
10313,Gigartinaceae,1000000,0.4028291376751657
10314,Gigasporaceae,1000000,0.16750228054341573
10315,Glaucidae,1000000,
10316,Glaucocystaceae,1000000,1.0382419960858689
10317,Glauconematidae,1000000,0.2634584226665411
10318,Glaucosphaeraceae,1000000,
10319,Gleicheniaceae,1000000,
10320,Globomycetaceae,1000000,0.3401991779060505
10321,Gloeobacteraceae,1000000,0.4788596040208188
10322,Gloeochaetaceae,1000000,
10323,Gloeomargaritaceae,1000000,0.4038165234588961
10324,Gloeophyllaceae,1000000,0.6644159532336266
10325,Gloeotrichiaceae,1000000,0.2667620508988263
10326,Glomeraceae,1000000,0.22290903108757795
10327,Glomerellaceae,1000000,0.45361065086070157
10328,Glomosporiaceae,1000000,0.0010759832492341615
10329,Gloniaceae,1000000,0.7369364020660476
10330,Glossinidae,1000000,0.9551548760930754
10331,Glossiphoniidae,1000000,0.2860419342430099
10332,Glossosomatidae,1000000,0.26742032594218396
10333,Glyceridae,1000000,0.5564330546602451
10334,Glycomycetaceae,1000000,0.598608630918026
10335,Glycyphagidae,1000000,
10336,Gnaphosidae,1000000,
10337,Gnathostomulidae,1000000,0.43389861667406465
10338,Gnesiocerotidae,1000000,
10339,Gnetaceae,1000000,0.2314954278157839
10340,Gnomoniaceae,1000000,
10341,Golenkiniaceae,1000000,
10342,Gomontiellaceae,1000000,0.2689543748753137
10343,Gomphaceae,1000000,0.36911432719491377
10344,Gomphonemataceae,1000000,0.33232436744857224
10345,Gomphosphaeriaceae,1000000,0.5912540167129604
10346,Gonactiniidae,1000000,
10347,Gonapodyaceae,1000000,0.36528516635966635
10348,Gonatidae,1000000,
10349,Gonatozygaceae,1000000,0.7787164046911256
10350,Gongylonematidae,1000000,0.39943370809847756
10351,Goniadidae,1000000,0.6676177020774345
10352,Goniochloridaceae,1000000,0.8271929688965661
10353,Goniodorididae,1000000,
