,genus,read count,relative error
28769,Abelmoschus,1000000,
28770,Abidjanvirus,1000000,
28771,Abies,1000000,0.0005893591870613055
28772,Abiotrophia,1000000,0.0013119919468978078
28773,Abortiporus,1000000,
28774,Abrostola,1000000,0.5125884885922616
28775,Abrus,1000000,
28776,Abscondita,1000000,
28777,Absidia,1000000,
28778,Abyssalbus,1000000,0.1749089342757481
28779,Abyssibacter,1000000,
28780,Abyssibius,1000000,0.14895881430561173
28781,Abyssicoccus,1000000,0.5092822665980107
28782,Abyssisolibacter,1000000,
28783,Acacia,1000000,
28784,Acanthamoeba,1000000,0.48731141428491975
28785,Acanthephyra,1000000,0.4704796658148559
28786,Acanthoceras,1000000,0.415255468850907
28787,Acanthocheilonema,1000000,
28788,Acanthocnemus,1000000,
28789,Acanthocyclops,1000000,
28790,Acanthodendrilla,1000000,
28791,Acanthophora,1000000,
28792,Acanthopleuribacter,1000000,
28793,Acanthoscelides,1000000,
28794,Acanthotrema,1000000,
28795,Acanvirus,1000000,
28796,Acaricomes,1000000,
28797,Acaromyces,1000000,0.4377687187226504
28798,Acarospora,1000000,
28799,Acartia,1000000,0.4975012498856631
28800,Acarus,1000000,
28801,Acaryochloris,1000000,0.33394993250066823
28802,Acaulospora,1000000,
28803,Acavomonas,1000000,
28804,Acentria,1000000,0.6543582352789948
28805,Acephala,1000000,
28806,Acer,1000000,0.5345179588111126
28807,Aceraius,1000000,
28808,Acerihabitans,1000000,
28809,Acetabularia,1000000,0.726456519083059
28810,Acetanaerobacterium,1000000,
28811,Acetatifactor,1000000,
28812,Aceticella,1000000,0.2380136815943011
28813,Acetivibrio,1000000,0.46310867419003715
28814,Acetoanaerobium,1000000,0.6330381600749774
28815,Acetobacter,1000000,0.1688492386173769
28816,Acetobacterium,1000000,0.484432583641988
28817,Acetobacteroides,1000000,
28818,Acetohalobium,1000000,0.6949771075471389
28819,Acetomicrobium,1000000,0.3714531142934067
28820,Acetonema,1000000,
28821,Achaetomiella,1000000,
28822,Achlya,1000000,0.4857347946798978
28823,Achnanthes,1000000,0.5995510471139464
28824,Achnanthidium,1000000,0.0018508461532003471
28825,Acholeplasma,1000000,0.4415701834502269
28826,Acholoe,1000000,0.3365233693267292
28827,Achromatium,1000000,
28828,Achromobacter,1000000,0.10835161911157719
28829,Acidaminobacter,1000000,
28830,Acidaminococcus,1000000,0.5802025609904702
28831,Acidianus,1000000,0.18504056245989547
28832,Acidibacter,1000000,
28833,Acidibrevibacterium,1000000,0.2828762668955451
28834,Acidicapsa,1000000,
28835,Acididesulfobacillus,1000000,0.45288250222778276
28836,Acidiferrimicrobium,1000000,
28837,Acidiferrobacter,1000000,0.2683118614992082
28838,Acidihalobacter,1000000,0.14658749411936212
28839,Acidiluteibacter,1000000,
28840,Acidilutibacter,1000000,0.17470387045212254
28841,Acidimangrovimonas,1000000,
28842,Acidimicrobium,1000000,0.688038017795445
28843,Acidiphilium,1000000,0.3160256591999515
28844,Acidipila,1000000,
28845,Acidipropionibacterium,1000000,0.1539091345327908
28846,Acidisarcina,1000000,0.626523919917989
28847,Acidisoma,1000000,0.5985016513490582
28848,Acidisphaera,1000000,
28849,Aciditerrimonas,1000000,
28850,Acidithiobacillus,1000000,0.21206237707943612
28851,Acidithrix,1000000,
28852,Acidobacterium,1000000,0.2849417298948043
28853,Acidocella,1000000,0.22640406189925996
28854,Acidomonas,1000000,
28855,Acidomyces,1000000,
28856,Acidothermus,1000000,0.47124706773289465
28857,Acidovorax,1000000,0.09043850558236426
28858,Acineta,1000000,0.6129298173408038
28859,Acinetobacter,1000000,0.03415249666877218
28860,Acionnavirus,1000000,0.3435301454671046
28861,Acleris,1000000,0.26794574651663633
28862,Acrasis,1000000,
28863,Acremonium,1000000,0.2712930709320385
28864,Acrobasis,1000000,0.4175455047641017
28865,Acrocarpospora,1000000,
28866,Acrocera,1000000,0.35329199257714883
28867,Acrochaetium,1000000,0.4712078162643973
28868,Acrolepiopsis,1000000,
28869,Acromyrmex,1000000,0.0008106401848309421
28870,Acronicta,1000000,0.22982209571229373
28871,Acropolitis,1000000,
28872,Acropora,1000000,0.552991472840147
28873,Acrosorium,1000000,0.48447976479397364
28874,Acrothesaurum,1000000,
28875,Acrothrix,1000000,
28876,Actibacterium,1000000,0.05994732967991858
28877,Actinacidiphila,1000000,0.5024750277978628
28878,Actinarchaeum,1000000,0.33682464377739446
28879,Actinastrum,1000000,
28880,Actinia,1000000,0.4875822323754823
28881,Actinidia,1000000,0.5371243071404089
28882,Actiniopteris,1000000,
28883,Actinoallomurus,1000000,
28884,Actinoalloteichus,1000000,0.3977156923448713
28885,Actinobacillus,1000000,0.22761781892889146
28886,Actinobaculum,1000000,0.2763067699548286
28887,Actinocatenispora,1000000,0.25485316919061346
28888,Actinocorallia,1000000,
28889,Actinocrinis,1000000,
28890,Actinocrispum,1000000,
28891,Actinocyclus,1000000,0.356015080870341
28892,Actinokineospora,1000000,0.33564994633806394
28893,Actinomadura,1000000,0.2145156486928059
28894,Actinomarinicola,1000000,0.1864080382768082
28895,Actinomortierella,1000000,
28896,Actinomyces,1000000,0.1808448020025373
28897,Actinomycetospora,1000000,
28898,Actinophrys,1000000,
28899,Actinophytocola,1000000,
28900,Actinoplanes,1000000,0.11209140887959843
28901,Actinopolymorpha,1000000,0.3338926772150188
28902,Actinopolyspora,1000000,0.8082552326561501
28903,Actinoptychus,1000000,1.04107809402864
28904,Actinorhabdospora,1000000,
28905,Actinorugispora,1000000,
28906,Actinospica,1000000,
28907,Actinosynnema,1000000,0.6661130437749427
28908,Actinotalea,1000000,0.5808597765708309
28909,Actinotignum,1000000,0.3429826876858716
28910,Actinotrichia,1000000,0.2698584378618833
28911,Actirhodobacter,1000000,
28912,Actomonas,1000000,
28913,Aculus,1000000,
28914,Acutalibacter,1000000,
28915,Acuticoccus,1000000,0.24917295736015196
28916,Acyrthosiphon,1000000,0.6152971574099384
28917,Acytostelium,1000000,0.5163673968086842
28918,Adalia,1000000,0.39753263760455976
28919,Adelges,1000000,0.4397530156858946
28920,Adelpha,1000000,
28921,Adelphocoris,1000000,
28922,Adenocystis,1000000,
28923,Adenoides,1000000,
28924,Adenophora,1000000,
28925,Adhaeretor,1000000,0.2459602844984437
28926,Adhaeribacter,1000000,0.28318923040925903
28927,Adiantum,1000000,
28928,Adineta,1000000,0.4590390779962459
28929,Adlercreutzia,1000000,0.4513441338674088
28930,Adonisia,1000000,
28931,Aduncisulcus,1000000,
28932,Advenella,1000000,0.3521538714437555
28933,Aedes,1000000,0.5261358787051096
28934,Aedoeadaptatus,1000000,0.20123836459011846
28935,Aegicerativicinus,1000000,0.20610998801638516
28936,Aegilops,1000000,0.5980699298771377
28937,Aegirvirus,1000000,
28938,Aegla,1000000,
28939,Aelia,1000000,0.2855102752494525
28940,Aeoliella,1000000,0.242114693046355
28941,Aequoribacter,1000000,0.11499829051417865
28942,Aequorivita,1000000,0.07583172608362762
28943,Aeribacillus,1000000,0.4425967940916869
28944,Aeriscardovia,1000000,
28945,Aerococcus,1000000,0.5059293311266222
28946,Aerolutibacter,1000000,
28947,Aeromicrobium,1000000,0.1820433138043741
28948,Aeromonas,1000000,0.09222236184029042
28949,Aerosakkonema,1000000,
28950,Aerosticca,1000000,0.4922802559072998
28951,Aestuariibacter,1000000,0.11682075480394813
28952,Aestuariibaculum,1000000,
28953,Aestuariicella,1000000,
28954,Aestuariimicrobium,1000000,
28955,Aestuariirhabdus,1000000,
28956,Aestuariispira,1000000,0.32195802883992863
28957,Aestuariivirga,1000000,
28958,Aestuariivita,1000000,
28959,Aestuariivivens,1000000,
28960,Aestuarium,1000000,0.07493898288375785
28961,Aetherobacter,1000000,0.21211742236360986
28962,Aethina,1000000,0.8894554435737422
28963,Aetokthonos,1000000,
28964,Affinibrenneria,1000000,
28965,Afifella,1000000,
28966,Afipia,1000000,0.21713862444441068
28967,Africadesha,1000000,
28968,Afroboletus,1000000,
28969,Afronurus,1000000,
28970,Agabus,1000000,
28971,Agalma,1000000,
28972,Agapetes,1000000,0.2698584378618833
28973,Agapetus,1000000,0.42773002431992463
28974,Agaribacillus,1000000,
28975,Agaribacter,1000000,
28976,Agaribacterium,1000000,
28977,Agaricicola,1000000,
28978,Agaricus,1000000,0.3680421162072307
28979,Agarilytica,1000000,0.15065066239130978
28980,Agarivorans,1000000,0.11061108935019608
28981,Agarophyton,1000000,
28982,Agarum,1000000,0.270291002363124
28983,Agatevirus,1000000,
28984,Agathobacter,1000000,0.3127453683209808
28985,Agathobaculum,1000000,
28986,Agave,1000000,0.2655645483449833
28987,Agelas,1000000,0.5006435698402151
28988,Agelastica,1000000,0.4125716191639438
28989,Aggregatibacter,1000000,0.2185926439221548
28990,Aggregatilinea,1000000,
28991,Aggregatimonas,1000000,0.16805709455376794
28992,Agilicoccus,1000000,
28993,Agitococcus,1000000,
28994,Aglaothamnion,1000000,
28995,Agmina,1000000,
28996,Agonopterix,1000000,0.36076583943263485
28997,Agonum,1000000,0.36678774049748986
28998,Agreia,1000000,0.36371396341797313
28999,Agricanvirus,1000000,
29000,Agrilactobacillus,1000000,
29001,Agrilus,1000000,0.3461628126312408
29002,Agrilutibacter,1000000,0.28595171807281483
29003,Agriopis,1000000,0.37032558411213856
29004,Agriotes,1000000,0.2195846927899808
29005,Agriphila,1000000,0.566154662832319
29006,Agriterribacter,1000000,
29007,Agrobacterium,1000000,0.061309889097481245
29008,Agrochola,1000000,0.4804459571747954
29009,Agrococcus,1000000,0.331350814953353
29010,Agrocybe,1000000,
29011,Agromyces,1000000,0.16774673209351237
29012,Agrostemma,1000000,0.4876365361810554
29013,Agrotis,1000000,0.3809218722902215
29014,Agrypnus,1000000,0.2698584378618833
29015,Agyrium,1000000,
29016,Ahnfeltia,1000000,0.3803705728430311
29017,Ahnfeltiopsis,1000000,
29018,Ahniella,1000000,0.4126608509886745
29019,Ahrensia,1000000,
29020,Ahtivirus,1000000,
29021,Aidingimonas,1000000,
29022,Ailanthus,1000000,0.32028502264718306
29023,Ajuga,1000000,0.5472573740030955
29024,Akanthomyces,1000000,0.4383586807954597
29025,Akashiwo,1000000,0.5843424521639994
29026,Akihdevirus,1000000,0.004105897711417095
29027,Akkermansia,1000000,0.15602762864047134
29028,Akkesiphycus,1000000,
29029,Akonivirus,1000000,
29030,Alachuavirus,1000000,
29031,Alaria,1000000,1.0483716262980671
29032,Albibacillus,1000000,
29033,Albibacterium,1000000,
29034,Albidovulum,1000000,
29035,Albimonas,1000000,
29036,Albitalea,1000000,
29037,Albugo,1000000,0.8680066220332713
29038,Alcaligenes,1000000,0.17632557967832208
29039,Alcanivorax,1000000,0.04144607974255921
29040,Alciopina,1000000,
29041,Alcis,1000000,0.31594353048895574
29042,Alcyoneusvirus,1000000,0.0005893591870613055
29043,Aldersonia,1000000,
29044,Alectoria,1000000,
29045,Alectorobius,1000000,0.20650971189779949
29046,Alentia,1000000,0.31113668663250676
29047,Alexandravirus,1000000,
29048,Alexandriicola,1000000,
29049,Alexandrium,1000000,0.8189715962730738
29050,Algibacillus,1000000,
29051,Algibacter,1000000,0.05459421013410367
29052,Algicella,1000000,0.2292040705810967
29053,Algicola,1000000,
29054,Algihabitans,1000000,
29055,Algimonas,1000000,
29056,Alginatibacterium,1000000,
29057,Algiphilus,1000000,
29058,Algisphaera,1000000,
29059,Algoriella,1000000,
29060,Algoriphagus,1000000,0.06325005023680633
29061,Aliagarivorans,1000000,
29062,Aliamphritea,1000000,0.08280569049135926
29063,Aliarcobacter,1000000,0.3089848477419166
29064,Alicycliphilus,1000000,0.3802664597068036
29065,Alicyclobacillus,1000000,0.4232503027073448
29066,Alienimonas,1000000,0.30017886051794335
29067,Aliibacillus,1000000,
29068,Aliicoccus,1000000,
29069,Aliidiomarina,1000000,
29070,Aliidongia,1000000,
29071,Aliigemmobacter,1000000,
29072,Aliiglaciecola,1000000,0.06243124989274877
29073,Aliihoeflea,1000000,
29074,Aliikangiella,1000000,
29075,Aliirhizobium,1000000,0.3202893247178974
29076,Aliiroseovarius,1000000,0.06051753896099327
29077,Aliiruegeria,1000000,
29078,Aliishimia,1000000,
29079,Aliitabrizicola,1000000,
29080,Aliivibrio,1000000,0.11801539654411575
29081,Alima,1000000,
29082,Alishewanella,1000000,0.46587474504472387
29083,Alisovirus,1000000,
29084,Alistipes,1000000,0.19193234888214328
29085,Aliterella,1000000,
29086,Alitta,1000000,0.2150408883421891
29087,Alkalibacillus,1000000,
29088,Alkalibacter,1000000,0.47490384682675074
29089,Alkalibacterium,1000000,
29090,Alkalibaculum,1000000,
29091,Alkalicaulis,1000000,
29092,Alkalicella,1000000,0.729949772819363
29093,Alkalicoccobacillus,1000000,
29094,Alkalicoccus,1000000,
29095,Alkalidesulfovibrio,1000000,
29096,Alkaliflexus,1000000,
29097,Alkalihalobacillus,1000000,0.5591108930273067
29098,Alkalihalobacterium,1000000,
29099,Alkalihalophilus,1000000,0.5550932461667788
29100,Alkalilacustris,1000000,
29101,Alkalilimnicola,1000000,0.2919967984606827
29102,Alkalimarinus,1000000,0.080331914743814
29103,Alkalimonas,1000000,
29104,Alkalinema,1000000,
29105,Alkaliphilus,1000000,0.4623718336071828
29106,Alkalisalibacterium,1000000,
29107,Alkalispirillum,1000000,
29108,Alkalispirochaeta,1000000,
29109,Alkalitalea,1000000,0.32637948058803457
29110,Alkalithermobacter,1000000,
29111,Alkanindiges,1000000,0.2658131370080686
29112,Allacma,1000000,0.26855677024895314
29113,Allantophomopsis,1000000,0.3028360676312686
29114,Allas,1000000,
29115,Allgaiera,1000000,
29116,Allisonella,1000000,
29117,Allium,1000000,0.2195846927899808
29118,Alloacidobacterium,1000000,0.41761454159340605
29119,Alloactinosynnema,1000000,0.45394988087866023
29120,Alloalcanivorax,1000000,0.20429190126054658
29121,Allobacillus,1000000,0.3492058782142835
29122,Allobaculum,1000000,0.26539993371074305
29123,Allobranchiibius,1000000,0.4525680579758899
29124,Allocatelliglobosispora,1000000,
29125,Allocatenococcus,1000000,
29126,Allochromatium,1000000,0.2209736204805765
29127,Allocoenonia,1000000,
29128,Allocoleopsis,1000000,0.47444076220644216
29129,Allocoprobacillus,1000000,0.4111211537712376
29130,Allofournierella,1000000,
29131,Allofrancisella,1000000,0.15789116720434118
29132,Allofranklinella,1000000,
29133,Allofustis,1000000,
29134,Allogalathea,1000000,
29135,Allogromia,1000000,
29136,Allohahella,1000000,
29137,Alloiococcus,1000000,
29138,Alloioplana,1000000,
29139,Allokutzneria,1000000,0.6185678282816925
29140,Allomeiothermus,1000000,0.5644770023079638
29141,Allomuricauda,1000000,0.10098846033857621
29142,Allomyces,1000000,
29143,Allonemobius,1000000,
29144,Allonocardiopsis,1000000,
29145,Allopauropus,1000000,
29146,Allophyes,1000000,0.7045695402239818
29147,Allophylus,1000000,
29148,Alloplasta,1000000,0.3593526740644498
29149,Allopontixanthobacter,1000000,0.0005893591870613055
29150,Alloprevotella,1000000,
29151,Allopseudospirillum,1000000,
29152,Allopusillimonas,1000000,0.2668014761586053
29153,Allorhizobium,1000000,0.2268641395852503
29154,Allorhizocola,1000000,
29155,Allorhodopirellula,1000000,
29156,Allorhogas,1000000,
29157,Allosaccharopolyspora,1000000,0.5191613642595414
29158,Alloscardovia,1000000,
29159,Allosediminivita,1000000,
29160,Allosphingosinicella,1000000,0.22506384345333236
29161,Allostreptomyces,1000000,
29162,Alloyangia,1000000,0.1791603188187129
29163,Alnus,1000000,0.5256630554495928
29164,Alona,1000000,
29165,Alopecurus,1000000,
29166,Alphabaculovirus,1000000,0.2137815827729761
29167,Alphaentomopoxvirus,1000000,
29168,Alphainfluenzavirus,1000000,
29169,Alphamonas,1000000,0.0012614876541627241
29170,Alphamyces,1000000,0.0010402067487170442
29171,Alpinimonas,1000000,
29172,Alsobacter,1000000,
29173,Alsophila,1000000,0.20030266977943126
29174,Alstonia,1000000,
29175,Alteracholeplasma,1000000,0.7616513493129521
29176,Alteraurantiacibacter,1000000,
29177,Altererythrobacter,1000000,0.06291401505698971
29178,Alteribacillus,1000000,
29179,Alteribacter,1000000,
29180,Altericroceibacterium,1000000,
29181,Alterinioella,1000000,
29182,Alteripontixanthobacter,1000000,
29183,Alteriqipengyuania,1000000,0.09765939506742898
29184,Alternaria,1000000,0.5418298726586727
29185,Alternosema,1000000,
29186,Alteromonas,1000000,0.014799014783026056
29187,Althepus,1000000,
29188,Altibacter,1000000,
29189,Alvinella,1000000,
29190,Alysiella,1000000,0.4339914796167829
29191,Alyxoria,1000000,
29192,Amalthea,1000000,
29193,Amanita,1000000,0.27091718235510864
29194,Amantichitinum,1000000,
29195,Amaranthus,1000000,0.4542092122911066
29196,Amaricoccus,1000000,
29197,Amazonocrinis,1000000,
29198,Ambispora,1000000,0.0028094185195081845
29199,Amblyteles,1000000,0.3872929491213725
29200,Ambo,1000000,
29201,Amborella,1000000,0.6116318721196202
29202,Ambrosia,1000000,
29203,Ambrosiozyma,1000000,0.2724388780488803
29204,Amedibacillus,1000000,
29205,Amedibacterium,1000000,0.6535441832899873
29206,Ametastegia,1000000,
29207,Ameyamaea,1000000,
29208,Amicula,1000000,0.23258203799796623
29209,Aminiphilus,1000000,
29210,Aminipila,1000000,0.5477327749297536
29211,Aminithiophilus,1000000,0.6845112034116462
29212,Aminivibrio,1000000,
29213,Aminobacter,1000000,0.11367756813754248
29214,Aminobacterium,1000000,
29215,Aminomonas,1000000,
29216,Ammonia,1000000,
29217,Ammonifex,1000000,0.5853996127661221
29218,Ammoniphilus,1000000,
29219,Amnibacterium,1000000,0.0018508461532003471
29220,Amniculibacterium,1000000,0.366834925284406
29221,Amniculicola,1000000,
29222,Amnimonas,1000000,
29223,Amoebidium,1000000,
29224,Amoeboaphelidium,1000000,
29225,Amoebophrya,1000000,0.4439523563907753
29226,Amorpha,1000000,0.5345461926584725
29227,Amorphochlora,1000000,0.5043865331595689
29228,Amorphophallus,1000000,
29229,Amorphotheca,1000000,0.5958638714872446
29230,Amorphus,1000000,
29231,Amoyvirus,1000000,
29232,Ampelomyces,1000000,
29233,Amphiamblys,1000000,
29234,Amphibacillus,1000000,0.2132506117539582
29235,Amphibalanus,1000000,0.35325324624431376
29236,Amphicaryon,1000000,
29237,Amphidinium,1000000,0.42551548791358534
29238,Amphidium,1000000,0.23560897303802342
29239,Amphiduros,1000000,0.26750859596295146
29240,Amphimedon,1000000,0.4827092526294799
29241,Amphipleura,1000000,0.9976607129057035
29242,Amphiplicatus,1000000,
29243,Amphipoea,1000000,0.42208400841827953
29244,Amphiprora,1000000,
29245,Amphipyra,1000000,0.4544003796690707
29246,Amphisamytha,1000000,0.28984595916043504
29247,Amphisiella,1000000,
29248,Amphisolenia,1000000,0.4074254989254561
29249,Amphitetras,1000000,
29250,Amphora,1000000,0.7134128456284395
29251,Amphritea,1000000,0.06810344112682541
29252,Amplisiphonia,1000000,0.21743224146981976
29253,Ampulex,1000000,
29254,Ampunavirus,1000000,
29255,Amrasca,1000000,
29256,Amycolatopsis,1000000,0.09232568771157477
29257,Amyelois,1000000,0.23984875409782766
29258,Amygdalobacter,1000000,0.15266490908233704
29259,Amylibacter,1000000,0.11086758285146237
29260,Amylocarpus,1000000,
29261,Amylocystis,1000000,
29262,Amylomyces,1000000,0.005260661963419728
29263,Amylostereum,1000000,
