,order,read count,relative error
3807,Desulfobulbales,1000000,0.03196641914536024
3808,Desulfomonilales,1000000,0.23641205539489554
3809,Desulfovibrionales,1000000,0.10235661572685749
3810,Desulfurellales,1000000,0.3115901205202641
3811,Desulfuribacillales,1000000,0.43671786848248584
3812,Desulfurobacteriales,1000000,0.519347340824074
3813,Desulfurococcales,1000000,0.16852940193824978
3814,Desulfuromonadales,1000000,0.026107875362993613
3815,Dethiobacterales,1000000,0.32792680333286284
3816,Diaporthales,1000000,0.23162006743377508
3817,Dicranales,1000000,0.20309776288035034
3818,Dictyoceratida,1000000,
3819,Dictyochales,1000000,0.6677668361622364
3820,Dictyoglomales,1000000,0.4512178643241841
3821,Dictyosteliales,1000000,0.18804354219418837
3822,Dictyotales,1000000,0.6513300576931793
3823,Dimargaritales,1000000,0.4319647769472694
3824,Dinophysales,1000000,0.39149515656545686
3825,Dioctophymatida,1000000,0.371418588155381
3826,Dioscoreales,1000000,0.3570778782656534
3827,Diphyllobothriidea,1000000,0.3761687937004946
3828,Diplomonadida,1000000,0.40622996871294836
3829,Diplostraca,1000000,0.079359938848674
3830,Dipodascales,1000000,0.22840680261770768
3831,Dipsacales,1000000,1.2519882008065881
3832,Diptera,1000000,0.09629004389183242
3833,Dissulfuribacterales,1000000,0.7395136163716207
3834,Diversisporales,1000000,0.19795002121808622
3835,Dixoniellales,1000000,0.7125400762017097
3836,Dolichomastigales,1000000,0.21745063765676934
3837,Dothideales,1000000,0.3001941548649692
3838,Durnavirales,1000000,0.48945233300051577
3839,Dysteriida,1000000,
3840,Echinorhynchida,1000000,0.4671657023518036
3841,Echinosteliales,1000000,
3842,Echiuroidea,1000000,
3843,Ectocarpales,1000000,0.1891412889169014
3844,Eggerthellales,1000000,0.30765831588049386
3845,Egibacterales,1000000,0.43659067503267124
3846,Egicoccales,1000000,0.3779751866014212
3847,Elusimicrobiales,1000000,0.6176023499302704
3848,Emcibacterales,1000000,0.04259675341384169
3849,Enchytraeida,1000000,0.2651662283103025
3850,Endogenida,1000000,
3851,Endogonales,1000000,0.5261787352070114
3852,Endomicrobiales,1000000,0.6634317867735023
3853,Enoplida,1000000,
3854,Enterobacterales,1000000,0.15824743383100093
3855,Entodiniomorphida,1000000,
3856,Entomobryomorpha,1000000,0.22990162371836273
3857,Entomophthorales,1000000,0.2675991162216895
3858,Entomoplasmatales,1000000,0.7061452227552331
3859,Entrophosporales,1000000,0.41856219896156516
3860,Entwisleiales,1000000,
3861,Entylomatales,1000000,0.4886328564417638
3862,Ephedrales,1000000,
3863,Ephemeroptera,1000000,0.4266232683043384
3864,Equisetales,1000000,
3865,Eremomycetales,1000000,0.7468983657274157
3866,Ericales,1000000,0.2978707274949167
3867,Erysipelotrichales,1000000,0.1313599198053535
3868,Erysiphales,1000000,0.43470463277442045
3869,Erythropeltidales,1000000,0.3436598304310097
3870,Euamoebida,1000000,0.2316480314905065
3871,Eubacteriales,1000000,0.04226712387878675
3872,Eubodonida,1000000,0.3370936545622983
3873,Eucoccidiorida,1000000,0.14546138235398348
3874,Euglenales,1000000,0.4599904778006839
3875,Euglyphida,1000000,0.4998354644455136
3876,Eugregarinorida,1000000,0.4623260174577561
3877,Eunicida,1000000,
3878,Eunotiales,1000000,0.3312995470329221
3879,Euonychophora,1000000,
3880,Euplotida,1000000,0.02079353596884372
3881,Eupodiscales,1000000,0.21000850217107114
3882,Eurotiales,1000000,0.1606570347436145
3883,Eustigmatales,1000000,0.10563153949120391
3884,Eutreptiales,1000000,0.16525470783802515
3885,Euzebyales,1000000,0.19415167286864393
3886,Evaginogenida,1000000,
3887,Exobasidiales,1000000,1.1432254724564475
3888,Exogemmida,1000000,
3889,Exogenida,1000000,
3890,Fabales,1000000,0.657378891713035
3891,Fagales,1000000,0.622847058957823
3892,Ferrovales,1000000,0.2722412565146898
3893,Fervidicoccales,1000000,0.22947832712067529
3894,Fibrobacterales,1000000,0.2925434276605758
3895,Filobasidiales,1000000,0.4227878696704238
3896,Fimbriimonadales,1000000,0.11945112284752916
3897,Flavobacteriales,1000000,0.005929631100665643
3898,Florenciellales,1000000,0.27307262883502814
3899,Fractovitellida,1000000,
3900,Fragilariales,1000000,0.04957282339329481
3901,Frankiales,1000000,0.14996631134347296
3902,Fucales,1000000,0.49823460845484857
3903,Funariales,1000000,0.1620402805151169
3904,Fusobacteriales,1000000,0.11560591840415996
3905,Futianiales,1000000,0.437221335859447
3906,Gaiellales,1000000,0.16263560806024555
3907,Galdieriales,1000000,0.30913338120996364
3908,Geastrales,1000000,0.848937710379795
3909,Geitlerinematales,1000000,0.4133323343502792
3910,Gelidiales,1000000,0.5000577644687039
3911,Geminicoccales,1000000,0.06135292252995621
3912,Gemmatales,1000000,0.07069027473036964
3913,Gemmatimonadales,1000000,0.04395769315128785
3914,Gentianales,1000000,0.406666549271847
3915,Geobacterales,1000000,0.10168473185551098
3916,Geodermatophilales,1000000,0.05923503244539978
3917,Geoglossales,1000000,0.2972730763511521
3918,Geophilomorpha,1000000,
3919,Georgefischeriales,1000000,0.4250675229506323
3920,Geplafuvirales,1000000,
3921,Geraniales,1000000,0.6968614586838179
3922,Ghabrivirales,1000000,0.20430271454161403
3923,Gigartinales,1000000,0.3292223588294493
3924,Glaucocystales,1000000,1.038182416511146
3925,Glaucosphaerales,1000000,
3926,Gleicheniales,1000000,
3927,Glissomonadida,1000000,0.18803020636909237
3928,Gloeobacterales,1000000,0.33286542359163723
3929,Gloeochaetales,1000000,
3930,Gloeomargaritales,1000000,0.38422681914824686
3931,Gloeophyllales,1000000,0.6654175508707663
3932,Glomerales,1000000,0.22321859455583526
3933,Glomerellales,1000000,0.41026999965141586
3934,Glycomycetales,1000000,0.5985831469652945
3935,Gnetales,1000000,0.23230227265036849
3936,Golfingiida,1000000,
3937,Gomontiellales,1000000,0.19685769145409032
3938,Gomphales,1000000,0.5526318328318426
3939,Goniochloridales,1000000,0.8264955519007953
3940,Gonyaulacales,1000000,0.4601741080066505
3941,Gracilariales,1000000,0.24485098916953266
3942,Grimmiales,1000000,
3943,Gromiida,1000000,
3944,Grylloblattodea,1000000,
3945,Gunnerales,1000000,
3946,Gymnodiniales,1000000,0.5686937262467053
3947,Gyrodactylidea,1000000,
3948,Haemosporida,1000000,0.28808219745945607
3949,Halanaerobiales,1000000,0.2426356454303891
3950,Haliangiales,1000000,0.08134303486438883
3951,Halobacteriales,1000000,0.15966910016760613
3952,Haloplasmatales,1000000,0.7187059013488132
3953,Halorutilales,1000000,
3954,Halymeniales,1000000,0.45725275444505925
3955,Hapalidiales,1000000,0.2177877656445985
3956,Haplopharyngida,1000000,
3957,Haplosclerida,1000000,0.4192392147627071
3958,Haplosporida,1000000,
3959,Haptorida,1000000,
3960,Harpacticoida,1000000,0.06262553433560511
3961,Harpellales,1000000,0.353316967337026
3962,Helotiales,1000000,0.20637805878093482
3963,Hemiaulales,1000000,0.18521195615015507
3964,Hemiptera,1000000,0.11918644598911028
3965,Herpesvirales,1000000,0.0008544053299205521
3966,Herpetosiphonales,1000000,0.41518636648712265
3967,Heteronematales,1000000,0.7504222586536257
3968,Heteronemertea,1000000,
3969,Heterotrichida,1000000,0.11784531470716461
3970,Hibberdiales,1000000,0.26548843017463086
3971,Hildenbrandiales,1000000,0.5750543893409475
3972,Himatismenida,1000000,0.0010622031563845766
3973,Hirudinida,1000000,0.26713639293793207
3974,Holophagales,1000000,0.13621735059651502
3975,Holosporales,1000000,0.2537666745138104
3976,Homosclerophorida,1000000,
3977,Hookeriales,1000000,
3978,Hydrogenophilales,1000000,0.17176849987594076
3979,Hymenochaetales,1000000,0.2875086256669831
3980,Hymenophyllales,1000000,0.5154484154506773
3981,Hymenoptera,1000000,0.04289055392520392
3982,Hymenostomatida,1000000,0.07134955563330812
3983,Hyphomicrobiales,1000000,0.012450748848299074
3984,Hyphomonadales,1000000,0.027509189394157932
3985,Hypnales,1000000,0.21363603305729606
3986,Hypocreales,1000000,0.11336443061687865
3987,Hypotrichomonadida,1000000,
3988,Hysterangiales,1000000,0.5428290423066771
3989,Ichthyophonida,1000000,0.320651930695558
3990,Ignatiales,1000000,
3991,Ignavibacteriales,1000000,0.09639185990536321
3992,Imitervirales,1000000,0.06231648591680682
3993,Immundisolibacterales,1000000,0.16918157269682446
3994,Iodidimonadales,1000000,0.409781731467128
3995,Isochrysidales,1000000,0.07146360201566393
3996,Isoetales,1000000,0.20363847594759032
3997,Isopoda,1000000,0.04295319537567704
3998,Isosphaerales,1000000,0.15520269781453463
3999,Ixodida,1000000,0.3477436663559929
4000,Jaapiales,1000000,0.44048316225070594
4001,Jakobida,1000000,0.41196314530053
4002,Jatrophihabitantales,1000000,0.2575090086696139
4003,Jiangellales,1000000,0.21741860904625732
4004,Jungermanniales,1000000,0.682700922980316
4005,Kalamavirales,1000000,0.0017812074257889856
4006,Kallotenuales,1000000,0.5699574553469259
4007,Kangiellales,1000000,0.04021565920520147
4008,Kathablepharidacea,1000000,0.2680013351374606
4009,Kickxellales,1000000,0.1362241620091758
4010,Kiitrichida,1000000,
4011,Kineosporiales,1000000,0.2324287410664293
4012,Kiritimatiellales,1000000,0.05975311762385524
4013,Kitasatosporales,1000000,0.06463378032065013
4014,Klebsormidiales,1000000,0.2601265992361173
4015,Koleobacterales,1000000,
4016,Kordiimonadales,1000000,0.07945288966603334
4017,Kosmotogales,1000000,0.6512998030383195
4018,Kriegeriales,1000000,
4019,Ktedonobacterales,1000000,0.30795610876284396
4020,Laboulbeniales,1000000,
4021,Labyrinthulida,1000000,0.2771303162339411
4022,Lachnospirales,1000000,0.06396234339772132
4023,Lactobacillales,1000000,0.39268887461718827
4024,Lagenidiales,1000000,0.16815571049571099
4025,Lamiales,1000000,0.19539857231871455
4026,Laminariales,1000000,0.5163502878831248
4027,Laurales,1000000,0.5416038427912729
4028,Lecanorales,1000000,0.7812115505664491
4029,Lecithoepitheliata,1000000,
4030,Lefavirales,1000000,0.33211231818079384
4031,Legionellales,1000000,0.5424010701002806
4032,Lentisphaerales,1000000,0.07290370718630346
4033,Leotiales,1000000,0.1729383665202069
4034,Lepetellida,1000000,0.18213917329606838
4035,Lepidoptera,1000000,0.10172203154958306
4036,Leptocylindrales,1000000,0.25881808022312014
4037,Leptolyngbyales,1000000,0.07588572369256086
4038,Leptomyxida,1000000,
4039,Leptospirales,1000000,0.07107116782787395
4040,Leptothecata,1000000,0.2179940470897428
4041,Leucosolenida,1000000,0.46024643046608515
4042,Leucosporidiales,1000000,0.47560245721212663
4043,Liceales,1000000,
4044,Lichinales,1000000,0.4671217529547571
4045,Licmophorales,1000000,0.665753501367335
4046,Liliales,1000000,
4047,Limisphaerales,1000000,0.11032151082260337
4048,Limnochordales,1000000,0.5839609581664683
4049,Limnomedusae,1000000,0.0016798463088109066
4050,Lineolatales,1000000,0.7379171494521516
4051,Lingulida,1000000,0.23190912766213684
4052,Lipomycetales,1000000,0.528115503870157
4053,Lithodesmiales,1000000,0.20764707377585723
4054,Littorinimorpha,1000000,0.0016905977252600758
4055,Lobata,1000000,
4056,Lobulomycetales,1000000,0.3476305301317871
4057,Longamoebia,1000000,0.25925463372085006
4058,Longimicrobiales,1000000,0.18110118496834823
4059,Lophodiniales,1000000,
4060,Lucinida,1000000,
4061,Lulworthiales,1000000,0.5013087536166104
4062,Lumbriculida,1000000,0.27623228551433604
4063,Lunulariales,1000000,
4064,Lutisporales,1000000,0.20641142164245344
4065,Lycopodiales,1000000,0.4442346421623218
4066,Lysobacterales,1000000,0.029127433413582888
4067,Lyssacinosida,1000000,0.3813134136583808
4068,Macrodasyida,1000000,
4069,Macrostomida,1000000,0.28566329829918397
4070,Magnaporthales,1000000,0.663767398210283
4071,Magnetococcales,1000000,0.10170740180294761
4072,Magnoliales,1000000,0.6330717091881441
4073,Malacalcyonacea,1000000,0.15683388086805425
4074,Malasseziales,1000000,0.36308521738764765
4075,Malawimonadida,1000000,0.3495754158124725
4076,Malpighiales,1000000,0.14759938464549566
4077,Malvales,1000000,0.11257529111755582
4078,Mamiellales,1000000,0.02348402161080839
4079,Mantodea,1000000,
4080,Marattiales,1000000,
4081,Marchantiales,1000000,0.1845277880058364
4082,Maricaulales,1000000,0.04859631720716537
4083,Marimonadida,1000000,
4084,Marinilabiliales,1000000,0.027160170486662277
4085,Mariprofundales,1000000,0.1647134022671686
4086,Marsupiomonadales,1000000,0.4125247187602855
4087,Mastigamoebida,1000000,0.266832395231787
4088,Mastogloiales,1000000,0.9035396139731457
4089,Megaloptera,1000000,
4090,Melosirales,1000000,0.1865444762578592
4091,Mesoaciditogales,1000000,0.49852333633614104
4092,Mesostigmata,1000000,0.27089074817194186
4093,Mesostigmatales,1000000,0.7989330915483318
4094,Methanobacteriales,1000000,0.19208452730185818
4095,Methanobavirales,1000000,
4096,Methanocellales,1000000,0.5116714823312299
4097,Methanococcales,1000000,0.5018414136743713
4098,Methanomassiliicoccales,1000000,0.33990826863469903
4099,Methanomicrobiales,1000000,0.15515618585021715
4100,Methanonatronarchaeales,1000000,0.4899423766574774
4101,Methanosarcinales,1000000,0.12085591829778991
4102,Methanotrichales,1000000,0.25123075896468505
4103,Methylacidiphilales,1000000,0.38602377891218664
4104,Methylococcales,1000000,0.2944329037073277
4105,Methylohalomonadales,1000000,0.5125962406271753
4106,Microascales,1000000,0.5644697431369332
4107,Microbotryales,1000000,0.5526331004855297
4108,Micrococcales,1000000,0.02020387465447418
4109,Micromonosporales,1000000,0.09904970728674445
4110,Micropepsales,1000000,0.38257665210047137
4111,Microstromatales,1000000,0.4472127346475019
4112,Microthamniales,1000000,1.0259834560639285
4113,Microthoracida,1000000,0.0007730304300834044
4114,Microthyriales,1000000,0.6528093822586319
4115,Miliolida,1000000,
4116,Miltoncostaeales,1000000,0.17016917193306463
4117,Minwuiales,1000000,0.15104395718318556
4118,Mischococcales,1000000,
4119,Mixiales,1000000,0.5356582280906951
4120,Mobilida,1000000,
4121,Monhysterida,1000000,
4122,Moniliellales,1000000,
4123,Moniligastrida,1000000,
4124,Monoblepharidales,1000000,0.27797378803831846
4125,Monoglobales,1000000,
4126,Monomastigales,1000000,0.49594681619350267
4127,Monostilifera,1000000,
4128,Moorellales,1000000,0.6666075811530626
4129,Moraxellales,1000000,0.010405122907876242
4130,Mormonilloida,1000000,
4131,Mortierellales,1000000,0.19141752752949887
4132,Motilibacterales,1000000,0.3315407142325486
4133,Mucorales,1000000,0.09448396113712453
4134,Mycobacteriales,1000000,0.034816068704817855
4135,Mycoplasmatales,1000000,0.19632751021229397
4136,Mycoplasmoidales,1000000,0.3108694636760484
4137,Mycosphaerellales,1000000,0.11743075766260463
4138,Myida,1000000,0.13767973263882072
4139,Myopsida,1000000,0.7101617153380582
4140,Myriangiales,1000000,0.6136638059759996
4141,Myrtales,1000000,0.4297125594635222
4142,Mysida,1000000,0.3160399199307609
4143,Mytilida,1000000,0.09229656877130006
4144,Mytilinidiales,1000000,0.48692326751238507
4145,Myxococcales,1000000,0.027969581514498396
4146,Myzocytiopsidales,1000000,0.16941583987526568
4147,Nakamurellales,1000000,0.3398335657033393
4148,Nannocystales,1000000,0.0743917897667024
4149,Nanoarchaeales,1000000,0.42003021069186647
4150,Nanobdellales,1000000,
4151,Nassellaria,1000000,0.2624543447899586
4152,Nassulida,1000000,
4153,Natranaerobiales,1000000,0.2076900637464211
4154,Natronospirales,1000000,0.41510938549132953
4155,Nautiliales,1000000,0.30423095932700234
4156,Nautilida,1000000,
4157,Naviculales,1000000,0.023853953232305464
4158,Nebulidida,1000000,0.5460961424458493
4159,Nectiopoda,1000000,
4160,Neisseriales,1000000,0.10965274127788747
4161,Nemaliales,1000000,0.4947270143422335
4162,Nemastomatales,1000000,
4163,Nemertodermatida,1000000,0.26404869243230683
4164,Neobodonida,1000000,0.43553360763565463
4165,Neocallimastigales,1000000,0.25256208014408843
4166,Neogastropoda,1000000,0.004079119915790074
4167,Neolectales,1000000,0.4522783424865267
4168,Neomphalida,1000000,0.19079897867818282
4169,Nephromycida,1000000,0.4177658961044766
4170,Nephroselmidales,1000000,0.3965937342111891
4171,Neuroptera,1000000,0.3337269227245819
4172,Nevskiales,1000000,0.07874430341859262
4173,Nitriliruptorales,1000000,0.20088339718920412
4174,Nitrosomonadales,1000000,0.07879227137541224
4175,Nitrosopumilales,1000000,0.05606862822826941
4176,Nitrososphaerales,1000000,0.2084194520640974
4177,Nitrosotaleales,1000000,0.5210455200967674
4178,Nitrospinales,1000000,0.07683089695440734
4179,Nitrospirales,1000000,0.04704493777147746
4180,Noctilucales,1000000,
4181,Nodosilineales,1000000,0.2782841545799165
4182,Nostocales,1000000,0.04249714007787138
4183,Notostraca,1000000,0.35686962374173
4184,Nuculanida,1000000,0.5867717297819425
4185,Nuculida,1000000,
4186,Nudibranchia,1000000,
4187,Nymphaeales,1000000,0.14509982804439328
4188,Oblongichytrida,1000000,
4189,Oceanospirillales,1000000,0.00790688690588571
4190,Ochromonadales,1000000,0.0725406721836701
4191,Octopoda,1000000,0.2093741484227323
4192,Oculatellales,1000000,0.29322274060983367
4193,Odonata,1000000,0.5940854287495873
4194,Oedogoniales,1000000,0.5262801880050266
4195,Oegopsida,1000000,
4196,Oligoflexales,1000000,0.1000062082876452
4197,Oligosphaerales,1000000,0.3528237049636471
4198,Olpidiales,1000000,0.6588285961437453
4199,Olpidiopsidales,1000000,0.20467926437016604
4200,Oltmannsiellopsidales,1000000,0.35129107937388404
4201,Oltmansiellopsidales,1000000,
4202,Onygenales,1000000,0.2222837111798783
4203,Opalinata,1000000,0.24428897085047308
4204,Ophioglossales,1000000,
4205,Ophiostomatales,1000000,0.43651940759532737
4206,Opiliones,1000000,
4207,Opisthorchiida,1000000,0.7235054559868752
4208,Opitutales,1000000,0.026813329242455632
4209,Orbales,1000000,0.29776825692524855
4210,Orbiliales,1000000,0.5959215374608298
4211,Ortervirales,1000000,0.5243050856070692
4212,Orthopolintovirales,1000000,1.067276215732411
4213,Orthoptera,1000000,0.16629256359037572
