,family,read count,relative error
7947,Nevskiaceae,100000,0.4046136710354248
7948,Nicoletiidae,100000,0.002602959262434078
7949,Nidulariaceae,100000,
7950,Nimaviridae,100000,0.26866712742454224
7951,Niphargidae,100000,
7952,Niphatidae,100000,0.48269147317158606
7953,Nitidulidae,100000,0.39089997215398137
7954,Nitrariaceae,100000,
7955,Nitratiruptoraceae,100000,0.8048165911832474
7956,Nitriliruptoraceae,100000,
7957,Nitrobacteraceae,100000,0.06725963621850191
7958,Nitrosomonadaceae,100000,0.29548295121929474
7959,Nitrosopumilaceae,100000,0.1108201919361272
7960,Nitrososphaeraceae,100000,1.388786230215662
7961,Nitrosotaleaceae,100000,
7962,Nitrospinaceae,100000,0.5530600723816144
7963,Nitrospiraceae,100000,0.17661653815233752
7964,Nitschkiaceae,100000,
7965,Nocardiaceae,100000,0.08435016050799907
7966,Nocardioidaceae,100000,0.1598578688401708
7967,Nocardiopsidaceae,100000,0.2116484515213486
7968,Noctilucaceae,100000,0.23521569739275117
7969,Noctuidae,100000,0.13667899590090207
7970,Nodosilineaceae,100000,0.6822026455915221
7971,Noelaerhabdaceae,100000,0.3068263088875129
7972,Nolidae,100000,0.7962635551779745
7973,Nonionidae,100000,0.8044464123228771
7974,Nosematidae,100000,
7975,Nosodendridae,100000,
7976,Nostocaceae,100000,0.2777101086741218
7977,Noteridae,100000,
7978,Nothofagaceae,100000,
7979,Notoacmeibacteraceae,100000,
7980,Notocomplanidae,100000,0.21985343555314318
7981,Notodontidae,100000,0.3687500351773671
7982,Notommatidae,100000,0.22111180213099346
7983,Notoplanidae,100000,0.5751442510903713
7984,Novispirillaceae,100000,1.33116927679276
7985,Nowakowskiellaceae,100000,0.004675906104699997
7986,Nucleariidae,100000,0.001097303582595645
7987,Nuculanidae,100000,
7988,Nuculidae,100000,1.322047356902315
7989,Nuttalliellidae,100000,
7990,Nyctotheridae,100000,0.0007914771529175349
7991,Nymphaeaceae,100000,0.4874516685047959
7992,Nymphalidae,100000,0.32709426375365236
7993,Nymphonidae,100000,
7994,Nyssaceae,100000,
7995,Oceanibaculaceae,100000,
7996,Oceanipulchritudinaceae,100000,
7997,Oceanococcaceae,100000,
7998,Oceanospirillaceae,100000,0.08422671829996072
7999,Ochromonadaceae,100000,
8000,Ochyroceratidae,100000,
8001,Ocnerodrilidae,100000,
8002,Octopodidae,100000,0.2924353141028918
8003,Oculatellaceae,100000,0.28253881390940316
8004,Oculinidae,100000,0.26515086141723143
8005,Ocypodidae,100000,
8006,Odontellaceae,100000,0.5331929773091201
8007,Odontoceridae,100000,0.20771360708838837
8008,Odoribacteraceae,100000,0.2121713090775169
8009,Oecophoridae,100000,0.42875888299106163
8010,Oedemeridae,100000,
8011,Oedogoniaceae,100000,0.7907638469677788
8012,Oestridae,100000,0.2697246723225364
8013,Oithonidae,100000,0.4174867654030972
8014,Oleaceae,100000,0.322137765643234
8015,Oleiphilaceae,100000,0.2683503013735124
8016,Oligoflexaceae,100000,
8017,Oligosphaeraceae,100000,
8018,Olindiasidae,100000,
8019,Olindiidae,100000,
8020,Olisthodiscaceae,100000,0.2559386588758401
8021,Olpidiaceae,100000,
8022,Olpidiopsidaceae,100000,
8023,Oltmannsiellopsidaceae,100000,0.6781159520815706
8024,Omethidae,100000,
8025,Omphalotaceae,100000,0.0026570360408313533
8026,Onagraceae,100000,0.4356673475096569
8027,Onchidiidae,100000,
8028,Onchocercidae,100000,0.6734931407162902
8029,Onygenaceae,100000,0.3543945955514722
8030,Oocystaceae,100000,0.8137356685669532
8031,Opalinidae,100000,0.0001092242359614451
8032,Opegraphaceae,100000,
8033,Opheliidae,100000,0.20595933343853345
8034,Ophiocordycipitaceae,100000,0.5453277695561796
8035,Ophioglossaceae,100000,
8036,Ophioparmaceae,100000,
8037,Ophiostomataceae,100000,0.4087804869315956
8038,Ophirinidae,100000,0.0001092242359614451
8039,Ophryoscolecidae,100000,
8040,Opisthorchiidae,100000,0.2697246723225363
8041,Opitutaceae,100000,0.12601502056429145
8042,Oplophoridae,100000,0.4704770196770256
8043,Oppiidae,100000,0.34241473407411854
8044,Orbaceae,100000,0.27021908955422136
8045,Orbiliaceae,100000,1.2952539536605865
8046,Orbiniidae,100000,
8047,Orchesellidae,100000,
8048,Orchidaceae,100000,0.598148324709245
8049,Orchitophryidae,100000,0.4690893588184206
8050,Orculidae,100000,
8051,Ordosporidae,100000,
8052,Ornithinimicrobiaceae,100000,0.3751626813744751
8053,Orobanchaceae,100000,0.47378543300661424
8054,Orthodonellidae,100000,0.270195742468537
8055,Orthogonacladiaceae,100000,
8056,Orthoherpesviridae,100000,0.41654138286584996
8057,Orthomyxoviridae,100000,
8058,Orthoseiraceae,100000,
8059,Orthotrichaceae,100000,0.4591342755848673
8060,Orussidae,100000,0.45314167473607064
8061,Oscarellidae,100000,1.1486355085973614
8062,Oscillatoriaceae,100000,0.24948826312800843
8063,Oscillochloridaceae,100000,
8064,Oscillospiraceae,100000,0.24728573569867265
8065,Ostreibacteriaceae,100000,
8066,Ostreidae,100000,0.22715366184688104
8067,Ostreobiaceae,100000,0.26762982664817586
8068,Ostreopsidaceae,100000,
8069,Oweniidae,100000,
8070,Owenweeksiaceae,100000,0.24853744917416998
8071,Oxalobacteraceae,100000,0.15592578035819138
8072,Oxyrrhinaceae,100000,
8073,Oxytrichidae,100000,0.3284514489919259
8074,Oxyuridae,100000,
8075,Pachysolenaceae,100000,
8076,Pachyviridae,100000,0.8843552737744208
8077,Paenibacillaceae,100000,0.19888286141862666
8078,Paguridae,100000,
8079,Palaemonidae,100000,0.42490159856388493
8080,Palinuridae,100000,
8081,Pallaviciniaceae,100000,
8082,Pallopteridae,100000,0.9853001978711813
8083,Palmariaceae,100000,0.35385203085646755
8084,Palmellaceae,100000,0.2154380248634472
8085,Palmophyllaceae,100000,1.5547444706570321
8086,Paludibacteraceae,100000,0.34510151013852747
8087,Pamphagidae,100000,
8088,Pamphiliidae,100000,
8089,Panaceae,100000,
8090,Panagrolaimidae,100000,
8091,Pandalidae,100000,0.22285549731825813
8092,Panopeidae,100000,0.26965960276590967
8093,Papaveraceae,100000,0.8837570635039104
8094,Papilionidae,100000,0.4592127116179739
8095,Papillomaviridae,100000,
8096,Paracalanidae,100000,
8097,Parachlamydiaceae,100000,0.5862238075211093
8098,Parachordodidae,100000,0.4371358418812904
8099,Paracoccaceae,100000,0.023293178319442175
8100,Paraconexibacteraceae,100000,0.6264105020022465
8101,Paraglomeraceae,100000,
8102,Paraliaceae,100000,0.4839303388869974
8103,Parameciidae,100000,0.4994081163919994
8104,Paramoebidae,100000,0.5954790873686967
8105,Paraphysomonadaceae,100000,
8106,Paraspathidiidae,100000,0.8931770062244034
8107,Parastacidae,100000,0.7762022693306956
8108,Paratrimastigidae,100000,0.26871929516981174
8109,Parmeliaceae,100000,1.3754209165794815
8110,Parodontellaceae,100000,0.675628706538735
8111,Parvibaculaceae,100000,0.2323101982711007
8112,Parvicellaceae,100000,0.44583359831992997
8113,Parvoviridae,100000,
8114,Parvularculaceae,100000,0.231769375976624
8115,Passalidae,100000,
8116,Passifloraceae,100000,0.21768083691864665
8117,Pasteurellaceae,100000,0.1340844516759303
8118,Pasteuriaceae,100000,0.5748618828181351
8119,Patellariaceae,100000,
8120,Patellidae,100000,0.3306556749570298
8121,Patulibacteraceae,100000,
8122,Paulinellidae,100000,1.0451244707950191
8123,Paulowniaceae,100000,
8124,Pauropodidae,100000,
8125,Pavlovaceae,100000,0.5269255813600946
8126,Paxillaceae,100000,
8127,Pectinariidae,100000,
8128,Pectinatellidae,100000,
8129,Pectinidae,100000,0.20452193133304658
8130,Pectobacteriaceae,100000,0.18517588720491016
8131,Pedaliaceae,100000,0.6967997221791046
8132,Pediculidae,100000,0.9870587251105716
8133,Pedinomonadaceae,100000,0.9581929795299129
8134,Peduoviridae,100000,0.9332788377385047
8135,Pelagicoccaceae,100000,
8136,Pelagomonadaceae,100000,0.19168203038014753
8137,Pelomyxidae,100000,
8138,Peltigeraceae,100000,
8139,Peltospiridae,100000,0.4100449218141
8140,Peltulaceae,100000,
8141,Penaeidae,100000,0.31018298304889974
8142,Peniculistomatidae,100000,
8143,Peniophoraceae,100000,
8144,Pentaphylacaceae,100000,
8145,Pentatomidae,100000,1.017644674323788
8146,Penthaleidae,100000,
8147,Penthalodidae,100000,0.0001092242359614451
8148,Peptoclostridiaceae,100000,0.682712331229444
8149,Peptococcaceae,100000,0.603782923798299
8150,Peptoniphilaceae,100000,0.8097123126321916
8151,Peptostreptococcaceae,100000,0.26120715706507036
8152,Peranemataceae,100000,
8153,Peranemidae,100000,
8154,Percolomonadidae,100000,
8155,Pergidae,100000,
8156,Pericelidae,100000,1.2372067258885
8157,Periconiaceae,100000,0.0009339580093644868
8158,Peridiniaceae,100000,0.710177690358039
8159,Peridiniopsidaceae,100000,1.1166159861704787
8160,Peripatidae,100000,
8161,Peripatopsidae,100000,
8162,Periphyllidae,100000,
8163,Perkinsidae,100000,0.6389430326544973
8164,Perlodidae,100000,0.5769739029229273
8165,Perlucidibacaceae,100000,0.4746427480760453
8166,Peronosporaceae,100000,0.3227209405555566
8167,Persicobacteraceae,100000,0.35974474223994335
8168,Pertusariaceae,100000,
8169,Pervagoviridae,100000,0.5322642557928188
8170,Petrachlorosaceae,100000,
8171,Petrosiidae,100000,0.35454572676244744
8172,Petrotogaceae,100000,0.5641365677421777
8173,Peyssonneliaceae,100000,0.506150261776702
8174,Pezizaceae,100000,
8175,Pezizellaceae,100000,
8176,Pfiesteriaceae,100000,0.4936691018888357
8177,Phacaceae,100000,0.5794091505571687
8178,Phacidiaceae,100000,0.9034542193344921
8179,Phacopteronidae,100000,
8180,Phacotaceae,100000,0.23209805441632705
8181,Phaeocystaceae,100000,0.8648835213807872
8182,Phaeocystidibacteraceae,100000,
8183,Phaeodactylaceae,100000,0.239210071916473
8184,Phaeolaceae,100000,
8185,Phaeomoniellaceae,100000,
8186,Phaeosacciaceae,100000,
8187,Phaeosaccionaceae,100000,
8188,Phaeosphaeriaceae,100000,0.5387027760156493
8189,Phaeothamniaceae,100000,
8190,Phaeotrichaceae,100000,
8191,Phaffomycetaceae,100000,0.7396783115540554
8192,Phakopsoraceae,100000,0.3357116970176579
8193,Phallaceae,100000,0.5523975106221246
8194,Phanerochaetaceae,100000,1.0729516148327143
8195,Phascolosomatidae,100000,
8196,Phaselicystidaceae,100000,0.002609853080024907
8197,Phaseolidae,100000,
8198,Phasmatidae,100000,0.0021557747780840066
8199,Phengodidae,100000,
8200,Philasteridae,100000,0.6567965692239834
8201,Philinidae,100000,0.7511507488880746
8202,Philodinidae,100000,0.5089295149425469
8203,Philomycidae,100000,
8204,Philopteridae,100000,
8205,Phlaeothripidae,100000,
8206,Phlyctidaceae,100000,0.4453916888654055
8207,Pholadidae,100000,0.20559209520533064
8208,Pholcidae,100000,0.3350570538520263
8209,Phoronidae,100000,1.1415717571633357
8210,Phototrophicaceae,100000,0.6963225169647633
8211,Phreatobacteraceae,100000,0.3122633903090035
8212,Phrymaceae,100000,0.3800012080884642
8213,Phycisphaeraceae,100000,0.3159301491777689
8214,Phycodnaviridae,100000,0.41159458549883016
8215,Phycomycetaceae,100000,0.5785156936490958
8216,Phyllanthaceae,100000,0.2081719109440839
8217,Phyllobacteriaceae,100000,0.0897036288324976
8218,Phyllodocidae,100000,0.4135235870208558
8219,Phyllophoraceae,100000,
8220,Phyllostictaceae,100000,0.4738138100439004
8221,Phylloxeridae,100000,1.3407644509202548
8222,Physalacriaceae,100000,0.5748243087635587
8223,Physaraceae,100000,0.26866712742454224
8224,Physciaceae,100000,
8225,Physidae,100000,
8226,Physodermataceae,100000,
8227,Phytodiniaceae,100000,0.234050158231088
8228,Phytolaccaceae,100000,
8229,Phytoptidae,100000,
8230,Phytoseiidae,100000,0.9450834712519183
8231,Pichiaceae,100000,0.5811978280123948
8232,Picobirnaviridae,100000,
8233,Picocystaceae,100000,
8234,Picomonadidae,100000,
8235,Picophagaceae,100000,
8236,Picrophilaceae,100000,
8237,Piedraiaceae,100000,
8238,Pieridae,100000,0.4675139454514154
8239,Pilobolaceae,100000,
8240,Pinaceae,100000,0.518045236877396
8241,Pinguiochrysidaceae,100000,
8242,Pinnulariaceae,100000,0.9144970267831669
8243,Piptocephalidaceae,100000,
8244,Pipunculidae,100000,0.8235272134051659
8245,Pirellulaceae,100000,0.08941006411242847
8246,Piscicolidae,100000,0.14971115056949952
8247,Piscirickettsiaceae,100000,0.13929938380609524
8248,Pisolithaceae,100000,
8249,Pithophoraceae,100000,
8250,Placidae,100000,0.16325711258387618
8251,Placidiaceae,100000,1.0979721385210746
8252,Plagiacanthidae,100000,0.2203269377080252
8253,Plagiogrammaceae,100000,0.3164677608729358
8254,Plagiotheciaceae,100000,
8255,Plagiotropidaceae,100000,0.0004540795793247535
8256,Plakinidae,100000,0.26866712742454224
8257,Plakobranchidae,100000,0.002172625881074459
8258,Planctomycetaceae,100000,0.1612768417123442
8259,Planoceridae,100000,0.8751224170151287
8260,Planomonadidae,100000,0.1777069979830573
8261,Planorbidae,100000,0.2520469022416643
8262,Plantaginaceae,100000,1.1372002112201727
8263,Plasmodiidae,100000,0.32204392913156815
8264,Plasmodiophoridae,100000,0.5454905246189323
8265,Platygastridae,100000,
8266,Platypezidae,100000,
8267,Plectosphaerellaceae,100000,0.5378015699019975
8268,Pleioneaceae,100000,
8269,Pleistophoridae,100000,
8270,Pleomassariaceae,100000,
8271,Pleomorphomonadaceae,100000,0.4835777342986367
8272,Pleosporaceae,100000,0.4789111663433243
8273,Pleurastraceae,100000,
8274,Pleuroascaceae,100000,0.6369720224456165
8275,Pleurobrachiidae,100000,
8276,Pleurochloridaceae,100000,0.004675906104699997
8277,Pleuronematidae,100000,0.234050158231088
8278,Pleurosigmataceae,100000,0.38394146119182415
8279,Pleurostomataceae,100000,
8280,Pleurotaceae,100000,0.17402571319576876
8281,Plexauridae,100000,
8282,Plocamiaceae,100000,1.3145406540075872
8283,Ploettnerulaceae,100000,
8284,Plumatellidae,100000,
8285,Plumulariidae,100000,
8286,Pluteaceae,100000,0.1686965506144764
8287,Plutellidae,100000,0.8366686897488187
8288,Pneumocystaceae,100000,0.7059324216986276
8289,Poaceae,100000,0.23323786754607942
8290,Pocilloporidae,100000,0.5234082780839099
8291,Podocarpaceae,100000,0.26515086141723143
8292,Podoceridae,100000,
8293,Podonidae,100000,0.26871929516981174
8294,Podoscyphaceae,100000,
8295,Podosporaceae,100000,0.5548080366692028
8296,Podostemaceae,100000,0.2726042778525889
8297,Poduridae,100000,
8298,Poecilasmatidae,100000,
8299,Polleniidae,100000,0.48321150563497
8300,Pollicipedidae,100000,0.6066423807256912
8301,Polyangiaceae,100000,0.20037884509057194
8302,Polyascidae,100000,
8303,Polygonaceae,100000,0.7305516680860403
8304,Polygyridae,100000,
8305,Polymastigidae,100000,
8306,Polymastiidae,100000,
8307,Polynoidae,100000,0.29125744196661424
8308,Polyphemidae,100000,0.273608556201147
8309,Polyphysaceae,100000,1.3919090965869676
8310,Polypodiaceae,100000,
8311,Polyporaceae,100000,0.7187889656955423
8312,Polystomatidae,100000,
8313,Polytrichaceae,100000,0.9927403081199099
8314,Pomphorhynchidae,100000,
8315,Pompilidae,100000,0.4768141648116097
8316,Pontederiaceae,100000,0.1872693739312303
8317,Pontellidae,100000,0.7051475835810017
8318,Pontiellaceae,100000,
8319,Pootjesviridae,100000,
8320,Porcellanidae,100000,
8321,Porcellionidae,100000,
8322,Porellaceae,100000,
8323,Poritidae,100000,0.6771515224915005
8324,Porolithaceae,100000,0.22142513567172026
8325,Porosporidae,100000,
8326,Porphyridiaceae,100000,1.3677824177423186
8327,Porphyromonadaceae,100000,0.4372540422555391
8328,Porticoccaceae,100000,0.30904137392203773
8329,Portunidae,100000,0.6301073463851162
8330,Postiaceae,100000,0.434662976319111
8331,Potamidae,100000,0.0017772077313179153
8332,Pottiaceae,100000,2.0997417914471868
8333,Potyviridae,100000,0.20464985902866198
8334,Powellomycetaceae,100000,0.9908893703509324
8335,Poxviridae,100000,1.3913021211182248
8336,Prasinococcaceae,100000,1.2407650461391715
8337,Prasinodermaceae,100000,
8338,Prasiolaceae,100000,0.3904454419140459
8339,Prayidae,100000,0.5897505993331474
8340,Prevotellaceae,100000,0.24378777017178668
8341,Priapulidae,100000,1.2532281218388188
8342,Primnoidae,100000,
8343,Primulaceae,100000,0.26965960276590967
8344,Proalidae,100000,0.6967895185429159
8345,Prochloraceae,100000,0.953073621098164
8346,Prochlorococcaceae,100000,0.30399937194978016
8347,Prochlorotrichaceae,100000,
8348,Proctophyllodidae,100000,
8349,Prodoxidae,100000,
8350,Prolixibacteraceae,100000,0.27297011251733516
8351,Promethearchaeaceae,100000,0.32199985179460394
8352,Promicromonosporaceae,100000,0.38475405480327635
8353,Prophalangopsidae,100000,
8354,Propionibacteriaceae,100000,0.14444276634585293
8355,Propylenellaceae,100000,
8356,Prorhynchidae,100000,
8357,Prorocentraceae,100000,0.47361882954776835
8358,Proschkiniaceae,100000,0.6412006691516922
8359,Prosthiostomidae,100000,
8360,Protaspidae,100000,1.2466702572242832
8361,Proteaceae,100000,0.7966407523825498
8362,Proteinivoraceae,100000,0.7298630896504787
8363,Proteromonadidae,100000,0.6569888680599145
8364,Protoceratiaceae,100000,
8365,Protocucujidae,100000,
8366,Protomycetaceae,100000,0.5030400025670672
8367,Protoperidiniaceae,100000,0.5912666621997635
8368,Protosiphonaceae,100000,1.0294698937719347
8369,Provannidae,100000,0.26866712742454224
8370,Prymnesiaceae,100000,0.8289336243671861
8371,Psalteriomonadidae,100000,0.21968728097312493
8372,Psammobiidae,100000,0.507611674374775
8373,Psathyrellaceae,100000,1.200641510269743
8374,Pseudanabaenaceae,100000,0.6267655141811033
8375,Pseudoalteromonadaceae,100000,0.014541627918354729
8376,Pseudobacteriovoracaceae,100000,
8377,Pseudobdellovibrionaceae,100000,0.4597830370452649
8378,Pseudochordaceae,100000,0.26866712742454224
8379,Pseudococcidae,100000,0.31447602710693884
8380,Pseudocohnilembidae,100000,0.7347140490846512
8381,Pseudodiaptomidae,100000,0.6502350262124778
8382,Pseudohongiellaceae,100000,0.18128243803009603
8383,Pseudokeronopsidae,100000,0.22213416924896898
8384,Pseudomassariaceae,100000,0.2489881283489788
8385,Pseudomonadaceae,100000,0.03917833532928806
8386,Pseudomuriellaceae,100000,0.2965151753146162
8387,Pseudonocardiaceae,100000,0.1946262590280781
8388,Pseudoperisporiaceae,100000,
8389,Pseudourostylidae,100000,0.23639184632336238
8390,Psilotaceae,100000,
8391,Psittacicellaceae,100000,
8392,Psocidae,100000,
8393,Psychidae,100000,0.8623957961760544
8394,Psychodidae,100000,0.5423238714528689
8395,Psychopsidae,100000,
8396,Psychromonadaceae,100000,0.2984786139982817
8397,Psyllidae,100000,1.6251599441967137
8398,Pteridaceae,100000,0.6790352110823484
8399,Pteriidae,100000,0.4205097095741476
8400,Pterobryaceae,100000,
8401,Pterocladiaceae,100000,1.0834934499546462
8402,Pterocladiophilaceae,100000,
8403,Pterocystidae,100000,0.6307872856562596
8404,Pteromalidae,100000,1.1108548044883526
8405,Pterophoridae,100000,0.4502649187897604
8406,Pterulaceae,100000,
8407,Pucciniaceae,100000,0.5286156945173998
8408,Pulicidae,100000,1.030459298509896
8409,Pumilibacteraceae,100000,
8410,Punctulariaceae,100000,0.7819617315817106
8411,Puniceicoccaceae,100000,
8412,Pycnococcaceae,100000,0.2114246673292679
8413,Pylochelidae,100000,
8414,Pyralidae,100000,0.43302401933385165
8415,Pyramimonadaceae,100000,0.884362491654151
8416,Pyrenomonadaceae,100000,0.28068915894039637
8417,Pyrgodesmidae,100000,
8418,Pyrgomatidae,100000,
8419,Pyriculariaceae,100000,0.4025888024393975
8420,Pyrinomonadaceae,100000,
8421,Pyrochroidae,100000,0.5297254632433576
8422,Pyrocystaceae,100000,0.6477277667916709
8423,Pyrodictiaceae,100000,0.0007914771529175349
8424,Pyroglyphidae,100000,0.5050166693285567
8425,Pyronemataceae,100000,1.0038851704124456
8426,Pyrostephidae,100000,
8427,Pyrrhocoridae,100000,
8428,Pythiaceae,100000,0.34356132700600833
8429,Quaeritorhizaceae,100000,
8430,Quillajaceae,100000,
8431,Radialiplicataceae,100000,
8432,Radiococcaceae,100000,1.2404326783717752
8433,Radiomycetaceae,100000,1.308061536009254
