,FeatureID,SampleID,Count,Kingdom,Phylum,Class,Order,Family,Genus,Species,Method,core
7096,8b191ef774e32523f89457b1aa1e0736,OL-PAMA-3b,32.0,Bacteria,Verrucomicrobiota,Chlamydiae,Chlamydiales,Simkaniaceae,Candidatus_Fritschea,Unassigned,PAMA,3b
7097,d0470f7d2d72ac245d85e78bacef0c8f,OL-PAMA-3b,32.0,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia,Bathyarchaeia,Bathyarchaeia,Unassigned,PAMA,3b
7098,285e5ac0ea29db59669234ed00f150f7,OL-PAMA-3b,32.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Seonamhaeicola,Unassigned,PAMA,3b
7099,7e1ca8fc6688dde1eb6d57ece23d2659,OL-PAMA-3b,32.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,3b
7100,4040cc104ac92d3a5f94f9c4a7f431f1,OL-PAMA-3b,32.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NS5_marine_group,Unassigned,PAMA,3b
7101,8eaebc2885f3e5fdaa0a890b788291f3,OL-PAMA-3b,32.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,3b
7102,56b0999eccd6f61592cece1f2fa4f98d,OL-PAMA-3b,31.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,3b
7103,02503bd4341a06d061f2819e976c7b23,OL-PAMA-3b,31.0,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Unassigned,PAMA,3b
7104,187f38dd8bf9983a24014b4471ea0253,OL-PAMA-3b,31.0,Bacteria,Bdellovibrionota,Bdellovibrionia,Bacteriovoracales,Bacteriovoracaceae,Peredibacter,Unassigned,PAMA,3b
7105,f4df9e6459a775d6dadb576addcb6fdb,OL-PAMA-3b,31.0,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031,SBR1031,Unassigned,PAMA,3b
7106,b069230f0b22b45b09434289e4ffe49f,OL-PAMA-3b,31.0,Bacteria,Verrucomicrobiota,Lentisphaeria,Oligosphaerales,Lenti-02,Lenti-02,Unassigned,PAMA,3b
7107,33eb741c457ae01e213083697f7a65c2,OL-PAMA-3b,31.0,Bacteria,Proteobacteria,Gammaproteobacteria,EPR3968-O8a-Bc78,EPR3968-O8a-Bc78,EPR3968-O8a-Bc78,Unassigned,PAMA,3b
7108,4196058d9775d8e93e017f7a77d02665,OL-PAMA-3b,31.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Robiginitalea,Unassigned,PAMA,3b
7109,b615603967731f02886ad80092d7f2ba,OL-PAMA-3b,31.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Unassigned,Unassigned,PAMA,3b
7110,83629565495707134095c19f4a741f2f,OL-PAMA-3b,31.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,NS9_marine_group,NS9_marine_group,Unassigned,PAMA,3b
7111,50251d6520e3b5ed0e402191af1c6005,OL-PAMA-3b,31.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,Unassigned,Unassigned,PAMA,3b
7112,543e7e68a9c908ccb8bc06fdd43939eb,OL-PAMA-3b,31.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7113,c64176f899b425a609ccf3eafd2ddf93,OL-PAMA-3b,31.0,Bacteria,Planctomycetota,BD7-11,BD7-11,BD7-11,BD7-11,Unassigned,PAMA,3b
7114,1631d4b25e084ccb4d9c736667885d44,OL-PAMA-3b,31.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Alteromonadaceae,Unassigned,Unassigned,PAMA,3b
7115,d8b187f9fc341fa0cddc8833f10ffc4d,OL-PAMA-3b,10.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,3b
7116,5fb99c097892d8937e24aa9fb164a984,OL-PAMA-3b,30.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,3b
7117,78b5d5b3cbf8a128b767a533114f2772,OL-PAMA-3b,30.0,Eukaryota,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7118,ad0915f97f84e5efe0e2405ed659ef52,OL-PAMA-3b,30.0,Bacteria,Marinimicrobia_(SAR406_clade),Marinimicrobia_(SAR406_clade),Marinimicrobia_(SAR406_clade),Marinimicrobia_(SAR406_clade),Marinimicrobia_(SAR406_clade),Unassigned,PAMA,3b
7119,07dc5eda8b62814a2ae9f41009580989,OL-PAMA-3b,30.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,3b
7120,b8c4e5fe13b5a4f4381b588ae72d41fc,OL-PAMA-3b,30.0,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Fusibacteraceae,Fusibacter,Unassigned,PAMA,3b
7121,fb2df42ebb80e44629df36197647fde7,OL-PAMA-3b,30.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,Unassigned,PAMA,3b
7122,08cbc500656658f03eebda459e8e2d0c,OL-PAMA-3b,30.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7123,5b6b4105efb350ec696386408a32ed5c,OL-PAMA-3b,30.0,Bacteria,Gemmatimonadota,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,Unassigned,PAMA,3b
7124,c51dc25bd97f4d51da04e3c31be5cfc7,OL-PAMA-3b,30.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Unassigned,PAMA,3b
7125,99869692b3653d0fccb586f184f5056e,OL-PAMA-3b,30.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,3b
7126,947f9fcdf54e7683d8b295814e19bb31,OL-PAMA-3b,30.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,3b
7127,c7793367c88e61f211e695728f3d8665,OL-PAMA-3b,30.0,Bacteria,Desulfobacterota,Desulfobacteria,Desulfobacterales,Desulfosarcinaceae,Sva0081_sediment_group,Unassigned,PAMA,3b
7128,218fe737bc8fb309d1f37e5d397aeedd,OL-PAMA-3b,30.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Saccharospirillaceae,Reinekea,Unassigned,PAMA,3b
7129,d3555811b337ab73e55238cfd50732de,OL-PAMA-3b,30.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Unassigned,Unassigned,PAMA,3b
7130,fb115c6af5ac01b3fdcbdc0ab8b7b2f3,OL-PAMA-3b,30.0,Bacteria,Verrucomicrobiota,Omnitrophia,Omnitrophales,Omnitrophaceae,Candidatus_Omnitrophus,Unassigned,PAMA,3b
7131,7841f3cd85e0dbdb30825adf01f2c8f0,OL-PAMA-3b,30.0,Bacteria,Myxococcota,Polyangia,Blfdi19,Blfdi19,Blfdi19,Unassigned,PAMA,3b
7132,aee06690108dbce1d40a88df2a08aadc,OL-PAMA-3b,30.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,3b
7133,e342f617aebbacded07fe36fc9f80294,OL-PAMA-3b,30.0,Bacteria,Cyanobacteria,Sericytochromatia,Sericytochromatia,Sericytochromatia,Sericytochromatia,Unassigned,PAMA,3b
7134,39610c4e983818060f7635b0a33e5730,OL-PAMA-3b,30.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Unassigned,PAMA,3b
7135,49d1b8b05aa9a3464b29eaaab041e1a7,OL-PAMA-3b,30.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Unassigned,PAMA,3b
7136,eb12987b390b4e0206718bd060d77dc9,OL-PAMA-3b,30.0,Eukaryota,Platyhelminthes,Rhabditophora,Proseriata,Proseriata,Proseriata,Unassigned,PAMA,3b
7137,3384db2f810129f36936391af920b667,OL-PAMA-3b,29.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,3b
7138,f89c540148ae3708ea4a63ff5ff4fa02,OL-PAMA-3b,29.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Opitutales,Puniceicoccaceae,MB11C04_marine_group,Unassigned,PAMA,3b
7139,7b96b0e7df55a109d9b3aabeb9a3038e,OL-PAMA-3b,29.0,Bacteria,Desulfobacterota,Desulfobacteria,Desulfobacterales,Desulfosarcinaceae,Unassigned,Unassigned,PAMA,3b
7140,681df39e59456be7ce4d18e4db0b9a31,OL-PAMA-3b,29.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,3b
7141,9b992040158cb9c27d3668d9a5e6c9e5,OL-PAMA-3b,29.0,Bacteria,Verrucomicrobiota,Chlamydiae,Chlamydiales,Criblamydiaceae,Criblamydiaceae,Unassigned,PAMA,3b
7142,f12037998e906f313c1b3727aa02359a,OL-PAMA-3b,29.0,Bacteria,Actinobacteriota,Actinobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7143,36ed2f653752a8518ac6663558b425db,OL-PAMA-3b,29.0,Bacteria,Planctomycetota,OM190,OM190,OM190,OM190,Unassigned,PAMA,3b
7144,58117a607d86837f471d20f84cac3be6,OL-PAMA-3b,29.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Unassigned,PAMA,3b
7145,98916420b514c5ada5d977246ea300de,OL-PAMA-3b,29.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,NS9_marine_group,NS9_marine_group,Unassigned,PAMA,3b
7146,226f53d9d054d4482c92982e0bcc737b,OL-PAMA-3b,29.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,Unassigned,PAMA,3b
7147,998cda0e161064f7a5ac24d554cf6540,OL-PAMA-3b,29.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,3b
7148,44fcd0cfae17697db818efe480385d0f,OL-PAMA-3b,29.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,3b
7149,d2334ac9416b569590a55a5933e516e0,OL-PAMA-3b,29.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Rubripirellula,Unassigned,PAMA,3b
7150,58c533fc46578ec1a01b18bbeb10f4c4,OL-PAMA-3b,29.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Blastopirellula,Unassigned,PAMA,3b
7151,1c6212bd0be331169921879ab46dbbdb,OL-PAMA-3b,29.0,Bacteria,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7152,e743a7b259b0da82ab0a8f7206d8fe31,OL-PAMA-3b,29.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Unassigned,PAMA,3b
7153,78608a8ca2d8f378f5476eff64c6722a,OL-PAMA-3b,29.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,uncultured,Unassigned,PAMA,3b
7154,af65cbb09b4f4cc77f8a87d542d8c44a,OL-PAMA-3b,6.0,Eukaryota,Diatomea,Mediophyceae,Mediophyceae,Mediophyceae,Unassigned,Unassigned,PAMA,3b
7155,834fdb42facc13e100cbe990ebe37e70,OL-PAMA-3b,16.0,Archaea,Thermoplasmatota,Thermoplasmata,Marine_Group_II,Marine_Group_II,Marine_Group_II,Unassigned,PAMA,3b
7156,8b134259b1971956f30f30474da37bc8,OL-PAMA-3b,28.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Unassigned,Unassigned,Unassigned,PAMA,3b
7157,1613978dde7507e13d5ac7a0c908a500,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,AB1,Unassigned,PAMA,3b
7158,e6e06c5285ef416c77ae460d154d9f06,OL-PAMA-3b,28.0,Bacteria,Bacteroidota,Bacteroidia,Sphingobacteriales,NS11-12_marine_group,NS11-12_marine_group,Unassigned,PAMA,3b
7159,c8817bb872a40d2668b2a65f63c33eb9,OL-PAMA-3b,28.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Unassigned,Unassigned,Unassigned,PAMA,3b
7160,03a1d87772553682710ad1087ab50c16,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Vibrionaceae,Thaumasiovibrio,Unassigned,PAMA,3b
7161,af01ceabc7f4f1687511717d51e65ca3,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,Wenzhouxiangella,Unassigned,PAMA,3b
7162,aff1a0f170e25e3836327302d65a4b86,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Gammaproteobacteria,Francisellales,Francisellaceae,uncultured,Unassigned,PAMA,3b
7163,2c4997e1ee80f79ca26e9970b6701812,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,uncultured,Unassigned,PAMA,3b
7164,b7c56eafce79a1ce947e0e4a3901fd61,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7165,8e75c3c102fbf3fd2edf280852f92b99,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Unassigned,Unassigned,Unassigned,PAMA,3b
7166,62006065722b7abfc1ab7dc6149aec53,OL-PAMA-3b,28.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,KF-JG30-B3,Unassigned,PAMA,3b
7167,7b8d2f1f90df9a95dafe645e990609ba,OL-PAMA-3b,28.0,Bacteria,Gemmatimonadota,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,BD2-11_terrestrial_group,Unassigned,PAMA,3b
7168,c1a667d2c84ad372007b5ae74a2d65c9,OL-PAMA-3b,28.0,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Kaiserbacteria,Candidatus_Kaiserbacteria,Candidatus_Kaiserbacteria,Unassigned,PAMA,3b
7169,6ce5e69b67ce9e178ed4cc293bfa3c30,OL-PAMA-3b,28.0,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,A4b,Unassigned,PAMA,3b
7170,67d5ce6b150e5c16377c70e64a1ff506,OL-PAMA-3b,28.0,Bacteria,Planctomycetota,OM190,OM190,OM190,OM190,Unassigned,PAMA,3b
7171,e2d652b6d5f74903db17ceb5d7bed5b2,OL-PAMA-3b,28.0,Bacteria,Chloroflexi,Anaerolineae,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7172,03b943cae9df2a384a83c080e5577f50,OL-PAMA-3b,28.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,Unassigned,PAMA,3b
7173,e43dab405a38705e953add914852c1d1,OL-PAMA-3b,28.0,Bacteria,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7174,8ae9411e5f6837a0d3aeb766e1bec8ad,OL-PAMA-3b,15.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,SAR86_clade,SAR86_clade,Unassigned,PAMA,3b
7175,4f8d91cd73931a5e1e34176c44eec1be,OL-PAMA-3b,27.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,3b
7176,ed6d73b9c3b9b3129f985554ff343add,OL-PAMA-3b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Vibrionaceae,Unassigned,Unassigned,PAMA,3b
7177,4e311b79f86364a8aa98cfdd463cefa2,OL-PAMA-3b,27.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Blastopirellula,Unassigned,PAMA,3b
7178,d30697ad6c8c3c8d643cf4932403ac5f,OL-PAMA-3b,27.0,Bacteria,Verrucomicrobiota,Chlamydiae,Chlamydiales,Unassigned,Unassigned,Unassigned,PAMA,3b
7179,5c5eee3d3f0df8a2e817e545c448a1f2,OL-PAMA-3b,27.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Unassigned,Unassigned,PAMA,3b
7180,7dbdd8e597400148ad48d58a16f87f91,OL-PAMA-3b,27.0,Bacteria,Chloroflexi,Anaerolineae,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7181,22af4b12645841c03f2dfe4bb47b9241,OL-PAMA-3b,27.0,Bacteria,Latescibacterota,Latescibacterota,Latescibacterota,Latescibacterota,Latescibacterota,Unassigned,PAMA,3b
7182,8a398756f2b17fc9916b74834faa03a5,OL-PAMA-3b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halieaceae,OM60(NOR5)_clade,Unassigned,PAMA,3b
7183,87bbceb9d5594addd80a5875646d375c,OL-PAMA-3b,27.0,Bacteria,Bacteroidota,Rhodothermia,Rhodothermales,Rhodothermaceae,uncultured,Unassigned,PAMA,3b
7184,98749b4ad53f8e28ffed5c090ab04840,OL-PAMA-3b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,3b
7185,db369eb3d2dc4e173b9bdad360d86c7a,OL-PAMA-3b,27.0,Bacteria,Desulfobacterota,Desulfobacteria,Desulfobacterales,Desulfosarcinaceae,uncultured,Unassigned,PAMA,3b
7186,d268a60108943f79e1b9c676c85ebcde,OL-PAMA-3b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,uncultured,Unassigned,PAMA,3b
7187,f96e544a9413c13317ddc43db5424dba,OL-PAMA-3b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7188,00cfac87fe6fe96a45ef1cb16caf17f9,OL-PAMA-3b,13.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Vibrionaceae,Vibrio,Unassigned,PAMA,3b
7189,da9f6c595a649d77137ed91143574ede,OL-PAMA-3b,7.0,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Vibrionaceae,Vibrio,Unassigned,PAMA,3b
7190,bab7d8cd020998c886af415b0429b639,OL-PAMA-3b,27.0,Bacteria,Desulfobacterota,Desulfobulbia,Desulfobulbales,Desulfobulbaceae,uncultured,Unassigned,PAMA,3b
7191,1c8cfc96fd3417e534a4b69b6760743b,OL-PAMA-3b,27.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,uncultured,Unassigned,PAMA,3b
7192,d5d067c339a931577b7dbf191b3c4f24,OL-PAMA-3b,27.0,Bacteria,Chloroflexi,KD4-96,KD4-96,KD4-96,KD4-96,Unassigned,PAMA,3b
7193,5a39574875fa3047e60432a0fac95fc1,OL-PAMA-3b,27.0,Bacteria,Cyanobacteria,Cyanobacteriia,Cyanobacteriales,Xenococcaceae,Xenococcus_PCC-7305,Unassigned,PAMA,3b
7194,b1c96bfbe3ed58ef1a4fa0eb27507791,OL-PAMA-3b,27.0,Bacteria,Verrucomicrobiota,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Unassigned,PAMA,3b
7195,eb737a34c4b863eeb17300a751680c48,OL-PAMA-3b,27.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Porticoccaceae,SAR92_clade,Unassigned,PAMA,3b
7196,0230fa8a935d50598a9452bf7e27b3e6,OL-PAMA-3b,18.0,Bacteria,Actinobacteriota,Acidimicrobiia,Microtrichales,Microtrichaceae,Sva0996_marine_group,Unassigned,PAMA,3b
7197,58cd67af2c0417cf511f6e41cc0b6a3b,OL-PAMA-3b,26.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,3b
7198,cf98264dddc71b1b71e322becf270687,OL-PAMA-3b,26.0,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,Saccharimonadales,Saccharimonadales,Unassigned,PAMA,3b
7199,6754cc7b7ab73933014dd7375d0e52e2,OL-PAMA-3b,26.0,Bacteria,Proteobacteria,Gammaproteobacteria,Unassigned,Unassigned,Unassigned,Unassigned,PAMA,3b
7200,5321513cebde4d5fc94f9ac252f61204,OL-PAMA-3b,26.0,Bacteria,SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),SAR324_clade(Marine_group_B),Unassigned,PAMA,3b
7201,4aa843cf3be6669fbe7bbf13168774d8,OL-PAMA-3b,26.0,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,SAR116_clade,Candidatus_Puniceispirillum,Unassigned,PAMA,3b
7202,76f61ed504d297744b0d5d4de79078e3,OL-PAMA-3b,26.0,Bacteria,Deinococcota,Deinococci,Deinococcales,Trueperaceae,Truepera,Unassigned,PAMA,3b
7203,582661bbb6416fe6ad2e05a340adde04,OL-PAMA-3b,26.0,Bacteria,Firmicutes,Clostridia,Peptostreptococcales-Tissierellales,Unassigned,Unassigned,Unassigned,PAMA,3b
7204,1701a02729e37c85bcd7f7ed30712ae7,OL-PAMA-3b,26.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,3b
7205,65c933ce7c3d3bbf5e956035975b2953,OL-PAMA-3b,26.0,Bacteria,Planctomycetota,Planctomycetes,Pirellulales,Pirellulaceae,Blastopirellula,Unassigned,PAMA,3b
7206,15b3e4a1afcf3cda89a50a79b5745c48,OL-PAMA-3b,26.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Cyclobacteriaceae,Fabibacter,Unassigned,PAMA,3b
7207,7ea0dfb4220403da7a3eb290f152f5eb,OL-PAMA-3b,26.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,3b
7208,2fdd71063354aeb2c7eaf4ed146b2e1f,OL-PAMA-3b,26.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,3b
7209,83a9eb2995a2bf934c2a15633d2c53c1,OL-PAMA-3b,26.0,Bacteria,Desulfobacterota,Syntrophobacteria,Syntrophobacterales,uncultured,uncultured,Unassigned,PAMA,3b
7210,2e64c8aff3dd88b8bd6018e493b433e6,OL-PAMA-3b,26.0,Eukaryota,Xenacoelomorpha,Acoela,Acoela,Acoela,Acoela,Unassigned,PAMA,3b
7211,89ecf30c886d897ba61d5c46832b48b1,OL-PAMA-3b,25.0,Eukaryota,Diatomea,Mediophyceae,Mediophyceae,Mediophyceae,Unassigned,Unassigned,PAMA,3b
7212,d0bb55a63ff874d52513df8dd1f8dee1,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,3b
7213,bb0aa7849f0e75ba4b4e19a19e5d9c9f,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,Mitochondria,Unassigned,PAMA,3b
7214,00fbe515dc245006c47bb6ac893f4f26,OL-PAMA-3b,25.0,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Thermomarinilinea,Unassigned,PAMA,3b
7215,dc40a35137eb6d84aeef476120dd638d,OL-PAMA-3b,25.0,Bacteria,Bacteroidota,Bacteroidia,Cytophagales,Flammeovirgaceae,Algivirga,Unassigned,PAMA,3b
7216,88a1aca78db7e1ad0e842ee4ecfcb6dd,OL-PAMA-3b,25.0,Bacteria,Planctomycetota,Planctomycetes,Planctomycetales,Unassigned,Unassigned,Unassigned,PAMA,3b
7217,35256a06b3f543d15ab205f3125b35e7,OL-PAMA-3b,25.0,Bacteria,Spirochaetota,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta,Unassigned,PAMA,3b
7218,614911112cb8d10382fc9004a9ccc845,OL-PAMA-3b,25.0,Bacteria,Bacteroidota,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Unassigned,Unassigned,PAMA,3b
7219,247e0ae494a2df52f345571fbbabca99,OL-PAMA-3b,25.0,Bacteria,Bacteroidota,Bacteroidia,Chitinophagales,Saprospiraceae,Unassigned,Unassigned,PAMA,3b
7220,925bdbcf72f706ab44465215d1ea3f1f,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halomonadaceae,Halomonas,Unassigned,PAMA,3b
7221,ecc122adf8bbf70f1019df0779990567,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Halieaceae,Unassigned,Unassigned,PAMA,3b
7222,42acaab47b22c1e7ac4b591bf717ce12,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Unassigned,Unassigned,PAMA,3b
7223,d3180348ba17d3865fd40e058b37084a,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudohongiellaceae,Pseudohongiella,Unassigned,PAMA,3b
7224,dfc70eb67c91c95fa8336c3b1fd4d840,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,Arenicellales,Arenicellaceae,Candidatus_Thiosymbion,Unassigned,PAMA,3b
7225,596cce3e28556f5534534c572ac7d372,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Gammaproteobacteria,UBA10353_marine_group,UBA10353_marine_group,UBA10353_marine_group,Unassigned,PAMA,3b
7226,bc97452620ae7a1eb32b21be67663f01,OL-PAMA-3b,25.0,Bacteria,Bacteroidota,Ignavibacteria,Ignavibacteriales,Melioribacteraceae,IheB3-7,Unassigned,PAMA,3b
7227,1a95faaceb3dca0dc8d0df893f1049a1,OL-PAMA-3b,25.0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,KF-JG30-B3,KF-JG30-B3,Unassigned,PAMA,3b
7228,f1aa13dcbf987c2a87cdcb3a567e9943,OL-PAMA-3b,25.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,3b
7229,150b385ff539ca993a31bf2a113e03f1,OL-PAMA-3b,25.0,Bacteria,Cyanobacteria,Cyanobacteriia,Chloroplast,Chloroplast,Chloroplast,Unassigned,PAMA,3b
